¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(338.05, 7.55, 372.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98819
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.50188
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.47709
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.45463
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.43448
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.41663
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.40105
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.38773
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.37666
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.36782
³(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.36121
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.35682
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.35464
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.35468
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.31002
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600834
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807442
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022958
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239065
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472576
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725556
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005923
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314453
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65293
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118134
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73753
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440982
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12318
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80984
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.48034
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.4556
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.43318
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.41308
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.39526
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.37971
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.36642
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.35537
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.34655
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.33995
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.33557
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.3334
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.33345
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.28887
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577365
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782066
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999274
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213507
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444922
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695633
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969394
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27445
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609051
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041718
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648788
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349405
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04864
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72471
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.46112
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.43642
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.41404
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.39397
³(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.37618
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.36066
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.34739
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.33636
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.32756
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.32098
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.31661
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.31444
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.31449
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.26999
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554139
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756985
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975916
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188359
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41776
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666183
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936024
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235175
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565922
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966477
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561574
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254686
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975546
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64127
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40456
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.41952
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.39718
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.37714
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.34916
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.33368
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.32045
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.30945
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.30066
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.2941
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.29991
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.29775
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.29779
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.25336
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53122
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73225
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949652
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163654
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391069
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63725
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904563
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196617
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523593
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892467
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475874
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154367
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903836
º(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55949
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36915
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.4049
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.38259
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.36258
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.33464
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.31918
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.30596
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.29497
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.28621
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.27965
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.28545
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.2833
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.28334
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.23897
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.508536
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707785
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923173
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139308
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364813
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608815
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873696
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162133
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482001
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837518
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391705
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055986
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831703
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52166
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.41714
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.39254
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.37025
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.35026
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.32235
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.30691
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.29371
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.28274
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.27398
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26743
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.27323
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.27108
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.27113
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.2268
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48617
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683611
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897042
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11538
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33897
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580867
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843331
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129076
»(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441222
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792591
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308993
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959457
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740244
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57257
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.407
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.38242
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.36016
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.34019
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.29944
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.28403
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.27085
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.28287
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.27412
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26757
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26323
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26108
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26113
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.21684
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464047
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659769
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87125
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091869
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31359
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553391
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813538
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096604
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405726
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748477
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227769
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86482
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714745
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62398
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.3991
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.37454
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.35229
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.33233
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.31465
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.29922
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.28603
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.27507
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26632
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.25977
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.25543
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.25329
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.25334
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.20908
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442179
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63622
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845784
¶(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068773
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288687
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526429
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784269
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064759
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370919
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706396
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147957
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81445
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688799
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67601
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.39344
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.36889
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.34665
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.3267
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.30903
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.29361
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.28042
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.26946
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.26072
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.25418
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.24984
(337.41, 7.55, 372.50) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 11.2477
(337.41, 7.55, 372.50) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 11.24775
(337.41, 7.55, 372.50) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 11.20352
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420602
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612975
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820652
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045526
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264157
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499938
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755547
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03347
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336802
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668959
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069548
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792734
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662471
(337.41, 7.55, 372.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72858
