¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20617
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43219
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60702
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78937
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99129
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2195
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41631
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57102
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73208
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90024
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15094
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41368
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68929
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87927
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008386
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230115
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467786
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723232
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947961
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277255
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627192
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00985
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559436
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47051
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96613
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33747
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73721
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05122
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21064
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37674
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54989
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7305
ƒ(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91892
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12546
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3481
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50123
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66223
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90159
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15235
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41517
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69082
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96685
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01452
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236667
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474842
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708824
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932195
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262947
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6116
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992769
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535299
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4415
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87949
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24463
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63749
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00127
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15923
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32381
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49541
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67431
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86101
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05585
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26716
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43723
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66607
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90561
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15647
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41945
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69526
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05103
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020926
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243522
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482186
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694587
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91702
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245944
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596294
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976042
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510432
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39589
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79523
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1544
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54059
ƒ(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95362
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11022
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27335
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44344
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62081
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80577
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99889
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20047
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4434
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67246
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91219
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16332
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42656
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70263
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13742
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027556
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25064
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472769
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680841
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902411
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227347
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581365
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959698
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48481
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29452
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71328
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06669
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4465
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85565
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06354
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22532
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39398
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56982
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75324
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94468
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16705
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42835
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68133
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92144
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17292
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43647
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71295
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23797
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03447
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258003
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46036
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667669
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88844
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209047
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566751
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943691
ƒ(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458481
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1956
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6336
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98141
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35506
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75737
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01917
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17966
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34697
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52138
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70334
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90649
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13807
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39552
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68535
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93329
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18518
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44921
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72261
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34727
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041612
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254105
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44845
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655038
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190994
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550083
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928078
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431421
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09918
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54497
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89852
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26624
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66194
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97709
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13634
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30238
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47545
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66068
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88092
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11153
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36525
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6537
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94777
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20024
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46482
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71265
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46182
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049047
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243358
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437054
ƒ(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642944
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86212
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173262
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530667
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912803
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403717
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00516
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44219
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81797
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17996
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56931
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93722
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09535
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26017
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43198
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63823
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85766
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08741
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33743
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62469
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92736
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.218
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48328
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70645
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50804
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051054
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233053
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426163
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63138
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849857
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155798
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511574
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897923
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375316
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913433
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.342
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73972
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09611
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47935
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89239
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05662
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22028
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40904
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61804
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8367
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06568
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31213
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59824
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89975
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21772
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50461
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.704
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50634
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041777
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22323
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415752
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62034
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838122
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138616
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492769
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881002
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346287
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823971
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24437
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66363
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01474
(331.49, 6.52, 321.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39204
