¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(381.02, 14.30, 306.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93275
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.44892
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376201
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712357
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088264
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504423
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967558
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486015
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07016
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73322
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50365
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40722
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3486
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01115
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.651
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38109
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23372
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01307
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89115
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.82311
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.78382
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.74909
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.70705
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.68136
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66014
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402317
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74658
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126076
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546383
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014471
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538749
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12987
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80131
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59081
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50901
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59646
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12997
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78053
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55201
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41661
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22442
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20044
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.02737
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.98767
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.95257
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.91011
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.88414
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433495
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780868
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163979
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588556
Á(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061575
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591759
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18985
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87619
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67877
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61184
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87857
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25187
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91353
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72769
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60736
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45324
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52922
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23989
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.19977
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.1643
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.12139
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.09512
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.0734
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464686
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815206
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201976
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630794
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108838
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644878
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25015
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95277
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76743
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71569
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07288
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37693
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05142
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9083
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82207
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68973
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.5063
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.461
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.42044
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.38458
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.3412
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.31463
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.29264
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495898
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849612
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240103
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673222
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1563
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698348
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31269
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02991
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85679
Í(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82038
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21472
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50526
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21824
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08447
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04383
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98085
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.73683
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.69103
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65002
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.61374
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.58216
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.55525
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.52073
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.51169
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.5481
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.58922
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527173
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884103
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278296
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71573
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20392
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752009
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38029
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10755
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94689
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92616
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35735
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63692
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38963
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25318
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27279
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30595
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97667
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.93035
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.88885
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.85214
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.82018
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.79293
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.77039
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.74013
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.7269
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.71832
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558485
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918643
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316557
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758339
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251663
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805839
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44824
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18568
È(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0376
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03278
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5007
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77206
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5527
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45655
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50939
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63074
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22618
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.17931
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.13732
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.10016
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.0678
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.04021
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.01735
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98671
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97328
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589841
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953246
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354879
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801065
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299543
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863716
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51656
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26429
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12903
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15158
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6189
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91074
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71286
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68994
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77837
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92802
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.48578
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.43833
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.39581
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.35818
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.32541
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.29745
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.27429
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.24325
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22961
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621183
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987829
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393272
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843849
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3475
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923828
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58522
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34338
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22111
×(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27255
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71083
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05074
(380.81, 14.46, 305.65) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 16.82535
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93025
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07697
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26917
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.75589
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.70785
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.66479
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.62667
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.59346
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.56512
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.52884
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.51017
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.49631
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.57144
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65254
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022436
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431693
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886733
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395603
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984211
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65419
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42293
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31383
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39475
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80317
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18748
(380.81, 14.46, 305.65) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 16.7424
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17781
(380.81, 14.46, 305.65) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 16.93108
(380.81, 14.46, 305.65) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 16.90255
(380.81, 14.46, 305.65) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 16.90001
(380.81, 14.46, 305.65) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 16.82076
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.90605
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87239
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.84365
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.80688
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78793
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.77383
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.76457
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683857
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057041
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470144
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929626
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448601
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04479
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72343
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5029
(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41383
Á(380.81, 14.46, 305.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5181
