¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(431.10, 15.02, 249.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779007
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.20022
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.16778
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.13787
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.11046
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.08553
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.06305
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.04299
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 13.39258
(430.71, 15.01, 249.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 16.62477
Ü(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445677
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712523
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0038
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335162
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702376
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10351
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550516
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051531
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599722
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24967
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96206
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72182
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.31681
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.28154
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.24884
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.2187
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.19108
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.16595
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.14328
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.12306
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 13.43378
(430.71, 15.01, 249.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 16.87379
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444646
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71138
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002598
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334203
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69858
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099295
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545783
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046234
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597382
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24772
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93927
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70657
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.40193
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.36637
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.33342
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.30304
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.27519
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.24985
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.227
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.2066
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 13.47578
(430.71, 15.01, 249.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 17.13378
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443561
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710215
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001304
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333128
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694686
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095003
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540984
Ú(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040846
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594936
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24554
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91657
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68207
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.49069
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.45485
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.42163
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.39099
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.36291
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.33736
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.3143
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.29373
(430.71, 15.01, 249.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 14.89166
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442453
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709017
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999983
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329931
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690738
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090608
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536057
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035299
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592405
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22726
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89397
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65611
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50653
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.54708
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.51357
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.48267
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.45434
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.42857
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.4053
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.38454
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441305
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707749
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998608
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326254
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686672
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086102
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53102
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029625
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589832
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20751
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87151
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6303
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48791
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4365
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60903
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89195
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.54961
¾(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.5236
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.50012
(430.71, 15.01, 249.54) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 12.47916
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440145
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706482
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997217
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322513
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682549
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08147
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525872
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023833
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585573
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18782
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84912
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60463
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46897
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36312
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50265
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78153
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14831
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84969
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18129
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438904
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705163
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994744
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318706
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678339
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076797
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520644
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017944
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5789
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16825
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82687
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57908
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44492
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29099
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39765
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67336
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99961
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62906
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85697
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437662
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703784
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991306
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31478
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674006
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072018
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515301
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011944
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568966
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14877
»(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80472
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55369
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38855
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22008
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29408
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56742
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85392
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41465
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51377
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85117
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436388
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702393
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987846
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310826
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669643
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067108
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509823
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005838
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548735
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12939
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78269
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52845
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33429
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15034
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19193
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46004
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7112
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20794
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15669
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56997
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435052
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700778
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984362
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306781
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665166
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062171
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504286
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999584
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528673
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10892
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76076
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5033
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28091
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08181
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09115
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25836
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57139
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06647
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78657
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07787
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433702
¶(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697589
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980891
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302644
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66061
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057079
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498628
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99324
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508781
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08496
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73899
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47835
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22851
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01684
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9918
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07947
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44309
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92872
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62897
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432319
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694368
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977403
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298458
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655979
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051952
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492885
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986773
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489037
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06108
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71732
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45355
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17703
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95837
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89381
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93999
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32992
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77695
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13258
(430.71, 15.01, 249.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51653
