¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(433.11, 14.71, 314.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45049
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.388226
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.383797
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.380618
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.378685
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.377995
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.378551
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.905699
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.899879
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.894835
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.890561
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.887054
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 4.010871
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.676836
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.650772
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.626197
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.603086
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.581416
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.561161
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.542302
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.524819
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.508695
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.493914
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.48046
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.468321
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.457483
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.447936
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.439671
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.43268
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.426955
  (432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.422493
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.419286
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.417332
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.416631
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.417181
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.937543
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.931788
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.926814
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.922616
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.91919
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 4.008331
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.719024
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.692787
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.668048
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.644783
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.622966
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.602573
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.583587
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.565985
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.54975
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.534868
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.521321
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.509096
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.498181
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.488565
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.480239
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.473196
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.467427
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.462927
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.459692
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.457718
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.457004
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.457551
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.970629
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.964942
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.960043
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.955926
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.952587
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 4.005847
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.763083
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.736664
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.711752
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.688325
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.666355
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.64582
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.626699
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.608974
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.592623
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.577633
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.563989
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.551674
’ (432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.54068
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.530992
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.522604
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.515505
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.509689
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.505152
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.501885
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.49989
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.499163
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.499701
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 4.004999
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.999386
(432.15, 14.45, 313.22) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 3.994566
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859016
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.866958
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.837222
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.809065
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.782455
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.757365
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.733768
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.711639
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.690955
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.671694
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.653838
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.637368
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.622267
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.608519
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.596112
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.585032
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.57527
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.566815
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.559659
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.553795
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.549217
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.54592
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.543902
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.54316
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.543694
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100899
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332637
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583968
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857463
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.91535
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.885394
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.857028
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.83022
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.804942
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.781169
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.758873
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.738032
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.718626
‘ (432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.700634
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.684038
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.668821
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.654966
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.642462
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.631295
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.621454
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.61293
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.605714
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.599798
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.595178
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.591848
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.589806
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.58905
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.589578
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099751
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331371
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582602
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855984
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.965806
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.935618
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.907033
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.880018
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.854545
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.830587
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.808118
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.787114
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.767556
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.749422
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.732694
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.717355
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.703389
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.690784
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.679525
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.669603
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.661006
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.653727
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.647759
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.643095
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.639729
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.637662
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.636891
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.637412
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098639
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330187
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581303
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854592
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.018384
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.987958
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.959145
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.931914
’ (432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.906237
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.882086
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.859436
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.838264
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.818546
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.800264
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.783398
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.767933
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.753851
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.741139
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.729785
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.719777
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.711104
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.70376
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.697735
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.693026
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.689626
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.687532
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.686743
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.687258
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097585
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329021
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580076
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853222
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.073161
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.042484
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.013434
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.985977
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.960087
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.935736
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.912897
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.891547
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.871664
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.853228
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.83622
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.820622
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.806418
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.793597
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.782143
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.772046
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.763294
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.755881
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.749799
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.74504
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.741603
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.739481
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.738676
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.739183
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096589
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327962
(432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578898
’ (432.15, 14.45, 313.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851949
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.130206
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.099268
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.06997
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.04228
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.016167
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.991607
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.968571
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.947036
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.92698
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.908384
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.891227
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.87549
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.861161
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.848224
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.836665
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.826474
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.817641
(432.15, 14.45, 313.22) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.810156
