¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34639
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47403
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11244
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68412
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67808
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894838
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129771
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385505
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664753
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971557
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806336
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219034
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679661
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175917
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724472
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35667
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11611
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93908
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79409
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13856
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85195
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32955
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77417
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47137
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22566
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80315
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8111
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893244
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12804
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383618
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662713
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969314
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804277
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21678
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676847
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1735
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721752
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35296
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11183
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95201
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80902
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12376
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00059
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48821
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06742
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47092
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29332
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98874
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.911
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891657
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126315
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381737
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660678
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967076
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.304518
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214422
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671377
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17115
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719084
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34922
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10708
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95268
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82425
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10899
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15422
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48142
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37252
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47261
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3045
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14021
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890075
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124596
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379758
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658647
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964846
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302054
Š(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21207
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665915
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165634
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716525
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34536
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09804
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94214
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83984
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0942
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31306
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55461
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19258
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47653
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31929
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24248
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888496
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122881
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377726
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65662
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96262
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299598
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672427
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660454
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159511
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713926
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34144
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08894
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93161
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85577
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0795
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47722
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62954
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9822
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48259
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3376
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34957
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886923
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121173
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375731
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654601
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9604
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297147
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669579
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654984
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153394
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711434
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33744
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07987
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92113
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87207
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06482
”(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45944
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70618
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79915
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49089
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45723
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46147
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885359
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119471
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37389
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652587
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958188
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294706
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666882
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649549
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147281
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707786
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33341
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07086
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91065
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88873
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05015
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44169
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78456
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8039
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5014
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59965
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57841
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.30532
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 22.11918
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883798
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117666
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372055
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650578
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95598
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292271
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664189
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079344
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141161
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700872
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32926
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06184
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90018
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87871
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0355
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41946
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86475
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81102
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76933
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.6073
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.59145
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.56806
ú(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882246
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115839
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370229
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648578
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953784
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289845
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.661501
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076346
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135092
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69401
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32508
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05285
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88972
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86284
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0209
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39462
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94672
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82049
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6719
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.62166
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84091
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.58263
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880697
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114021
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368406
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646584
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951591
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287427
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658819
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073354
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128985
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68715
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32011
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04387
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87932
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84558
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00638
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37001
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03051
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83235
(435.65, 13.84, 289.33) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.83203
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 22.01106
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.60101
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879158
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112214
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366589
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644597
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949409
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.284585
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656141
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07037
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.533742
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680284
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3084
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03491
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86894
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8285
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99187
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34563
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04697
(435.65, 13.84, 289.33) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.8438
(435.65, 13.84, 289.33) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.75587
(435.65, 13.84, 289.33) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.47393
(435.65, 13.84, 289.33) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.37963
(435.65, 13.84, 289.33) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.62345
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877553
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110419
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364782
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642618
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947237
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281693
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653471
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06739
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.5304
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673456
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29746
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02598
(435.65, 13.84, 289.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85857
