¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82641
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58233
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74812
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92087
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10098
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572802
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75843
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958033
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173188
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405795
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656668
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910598
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186134
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486087
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813771
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1731
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568819
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006701
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493643
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781999
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05809
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3523
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66638
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98131
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23124
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50783
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8876
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29573
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47273
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63313
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8003
·(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97448
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15607
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566767
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751936
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951062
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165694
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397704
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649192
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904698
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179761
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479128
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806165
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16474
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55962
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996468
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482265
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757505
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.025
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31715
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62903
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96253
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22125
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51276
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89282
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30136
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52503
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68683
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85542
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03109
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21429
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560942
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74568
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944315
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158432
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389829
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640659
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899131
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173712
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472552
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798963
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156845
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55091
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986818
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466172
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750933
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00671
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28373
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59347
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92463
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21316
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51956
µ(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90007
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3091
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58014
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7434
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91349
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09082
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3273
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555251
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73957
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937772
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151363
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382192
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632341
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893902
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168037
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466347
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792196
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149438
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542758
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977768
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442844
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745679
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00121
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27252
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56111
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88867
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20693
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52822
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90933
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31905
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63816
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.803
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97469
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15368
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92738
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.549756
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733672
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931402
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144491
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374772
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624335
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888991
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162708
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460564
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785861
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14248
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535077
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969303
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420719
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731514
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99708
µ(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26819
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5565
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86368
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20259
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5388
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92066
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33114
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69917
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86561
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03903
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46702
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54441
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727919
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925237
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137866
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367609
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616538
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884393
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157712
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455163
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779954
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135984
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527918
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961405
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399793
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709141
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994349
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26531
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55347
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86046
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18806
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55128
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.934
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3454
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76319
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93137
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10654
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08652
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539248
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722395
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919293
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131424
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36063
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608997
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878947
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153106
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450152
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774465
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129967
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52132
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954036
¶(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380059
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688031
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993062
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26392
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55198
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8589
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19203
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5872
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95078
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36189
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80645
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00028
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6244
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534225
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717025
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913496
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125204
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353922
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601726
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870996
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148848
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445499
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769413
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12442
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515174
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947295
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361504
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668179
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993134
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26404
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55209
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85899
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20966
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63021
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99659
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38925
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82652
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19663
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26484
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530672
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71205
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907954
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119221
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347432
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594678
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863363
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14494
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441229
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764774
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119343
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50961
»(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941096
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344095
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649578
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977744
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26563
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55379
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86078
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22899
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67547
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04478
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44074
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86617
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79914
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527668
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708815
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903412
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11342
(432.09, 11.32, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341186
