¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(327.77, 6.97, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14101
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817476
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001771
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.165575
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333055
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54099
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781536
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045148
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273279
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526052
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810781
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120378
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416454
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937498
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429732
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.260303
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13249
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22638
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30718
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72579
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51907
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19932
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40714
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5679
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.483016
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.640378
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.810161
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.993849
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159626
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32669
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534087
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773993
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036874
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26887
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520978
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805239
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116861
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413951
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927356
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435882
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.252914
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15242
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2867
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38796
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77354
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59932
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32615
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56537
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53008
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.476833
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.633719
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.802972
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986067
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.15399
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320658
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527395
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766683
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028854
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264919
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516356
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800191
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111326
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412142
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917546
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442856
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.245553
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17232
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34829
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1885
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82368
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69602
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43369
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72879
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53541
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.470758
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.62718
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.795913
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978425
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148664
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.31496
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520913
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759603
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02109
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261427
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512187
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795637
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106333
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411031
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908073
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450655
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238213
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19218
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41119
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23628
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87622
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78845
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52656
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89767
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61225
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.464793
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.620759
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.788982
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.970923
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.143649
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309593
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514645
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752753
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013578
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258391
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508466
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791574
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101879
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410617
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898934
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459284
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230902
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.212
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47542
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2798
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90701
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86526
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62263
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07207
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69284
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.458939
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.614457
š(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782182
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.963562
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138942
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.304557
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508583
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746135
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006323
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255812
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505195
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788002
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097962
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4109
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890126
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468743
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223619
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23177
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72978
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30245
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93185
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94459
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72189
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18235
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77727
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.453194
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.608274
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.775509
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.956342
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.134543
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299851
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502734
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739747
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999318
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253687
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502371
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784919
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094583
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411876
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881651
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479038
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216363
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25148
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75227
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32699
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95946
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0264
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82449
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18983
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84906
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78036
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.447559
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.60221
š(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.768967
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.949264
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.130453
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.295475
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497094
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73359
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992568
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252018
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499996
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782325
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091739
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413551
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873508
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.477973
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209139
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27114
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77655
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35356
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0173
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11085
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93046
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20042
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89034
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49378
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.442035
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.596267
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.762555
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942326
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.126668
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.291427
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491665
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727661
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98607
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250803
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498068
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780221
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089432
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415924
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865698
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4689
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201946
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29074
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80266
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3821
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07758
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1979
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04911
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18087
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59104
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27764
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.436623
Ÿ(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.590443
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.756273
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.935531
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123191
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.287707
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486446
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721961
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979823
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250044
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496587
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778604
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08766
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418992
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858218
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460212
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194786
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31026
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83057
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41266
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14034
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28768
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19088
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12441
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39581
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07092
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8223
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.431323
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.58474
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750123
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.928877
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.12002
