¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(336.08, 7.36, 349.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17307
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527536
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986149
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495032
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02987
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63072
…(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31053
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9989
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74321
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58879
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51868
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5977
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8001
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1984
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14652
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50711
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088758
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390367
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728004
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099606
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510515
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967193
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471185
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00316
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60059
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25262
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93601
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67643
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51266
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43105
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53485
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74763
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14675
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12254
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54034
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076333
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377674
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714056
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084219
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493438
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948149
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447367
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97648
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57058
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18865
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86362
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61059
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43772
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34602
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47287
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67627
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09613
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09858
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57107
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063862
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364901
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700013
‡(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068728
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476307
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929045
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423644
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949917
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51728
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12552
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79227
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53709
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36395
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2936
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41173
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60189
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0661
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07465
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59933
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051418
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352075
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685931
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053201
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459034
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909845
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399949
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923465
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46176
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06319
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72204
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45747
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29133
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24184
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35147
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52882
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04935
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05077
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62507
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038914
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339164
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671762
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037578
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44175
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890574
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376412
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875043
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40696
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00169
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65286
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37916
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23088
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19083
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29207
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47209
†(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05091
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05235
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86176
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026438
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326204
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657563
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021912
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424397
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871221
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352747
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826445
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35283
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94104
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5847
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30205
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18032
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14034
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23313
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4789
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05299
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0931
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28814
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013923
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313232
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643285
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006185
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406974
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851838
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309393
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778459
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29937
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88117
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5176
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22619
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12872
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08084
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17358
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48606
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05562
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14119
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72316
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001405
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300157
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628959
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990417
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389496
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832405
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268084
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731057
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24661
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82209
ƒ(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45149
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1827
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07781
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02215
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13608
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4935
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05882
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20419
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9898
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988907
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287073
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614598
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974594
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371974
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799362
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230116
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68517
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19456
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76387
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38646
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14013
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02759
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96423
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13146
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50126
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08195
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26724
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976379
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27393
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600158
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958686
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354401
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765845
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19256
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643742
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14352
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70641
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32815
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09794
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97801
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90718
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12704
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50809
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10713
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34507
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963884
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260754
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585712
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94276
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327183
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732547
†(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155539
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602772
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09805
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64974
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29156
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05611
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92909
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8536
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12285
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50307
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13284
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44688
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951704
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247552
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571247
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926826
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297254
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699507
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118889
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56235
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05323
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59938
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25529
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01465
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88089
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8561
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11884
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5536
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15956
(336.08, 7.33, 349.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54903
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390791
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500305
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615462
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737788
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879013
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028593
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207562
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501589
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826246
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186495
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22511
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21114
(336.08, 7.32, 349.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34466
