¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(328.03, 7.12, 324.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69273
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51175
·(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.207529
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.325252
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456572
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.597541
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.748678
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.911078
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086007
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274923
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.46664
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757181
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081591
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446077
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877755
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343305
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142531
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1133
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83666
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35363
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95313
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66053
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98872
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64576
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71063
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44542
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9487
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50245
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05994
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29469
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.207739
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.325474
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456381
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.597339
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.74846
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910844
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.085755
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274651
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466533
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753242
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077183
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441112
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873218
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341262
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14008
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11028
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86297
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40237
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98181
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72857
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06639
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65082
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67051
¿(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72528
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71646
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25778
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83252
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08615
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.20816
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.325922
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456404
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.597363
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.748486
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910872
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.085785
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274683
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469984
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749453
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072941
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436333
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670447
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339161
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137521
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10713
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90321
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4311
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94985
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79842
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1361
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63357
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64815
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05446
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52795
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02265
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58463
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88573
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.207523
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.326596
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456639
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.597614
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.748756
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.911161
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086096
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275021
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473844
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745813
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068868
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431744
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668548
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336907
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134828
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10386
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93215
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40343
º(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91962
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8701
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20798
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61863
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6312
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79398
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34731
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80733
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34652
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69325
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.204892
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.327495
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.457087
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.598094
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.749269
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.911713
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.08669
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275661
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478114
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74232
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06496
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427342
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666602
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334615
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132071
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10045
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90826
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37737
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89106
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94365
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.282
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60604
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60652
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8003
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1736
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62568
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11776
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50835
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.202375
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.328619
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.457748
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.5988
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750026
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.912525
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.087565
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276606
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481347
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738976
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061218
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097288
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664582
Í(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332225
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129171
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0969
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88573
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35285
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86423
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01909
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3582
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59575
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55087
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80991
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00661
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45116
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92009
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33075
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.199972
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.32997
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.458622
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.599733
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.751026
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.913599
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088722
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.277854
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.482699
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735782
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057644
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095498
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662504
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329725
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126193
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09327
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8646
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32984
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83908
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09649
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43663
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56247
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49819
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82287
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84612
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28345
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74466
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14154
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.197682
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.331546
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.459707
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.600894
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.752271
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.914937
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.090161
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279408
Ö(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484382
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732737
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606215
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093615
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66031
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327127
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123087
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08946
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82481
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30833
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81562
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17584
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51736
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51826
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98323
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83916
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6919
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11772
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47012
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8392
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.195505
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.33335
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.461007
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.602283
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.753759
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.916535
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091882
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.281267
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486394
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72984
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604558
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091714
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658082
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32448
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119891
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08556
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78605
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28837
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79376
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25723
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46945
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47661
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00114
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85882
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51098
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83843
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18105
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53976
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.193442
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.33437
