¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Æ(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95596
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.370351
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.360679
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.351894
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99779
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01712
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18689
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77818
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82637
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25157
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4039
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.83133
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.81176
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.79705
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78719
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78216
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78197
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78661
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.336257
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.316747
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.298246
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.280734
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.264193
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.248604
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.23395
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.220217
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.20739
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.195457
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.184405
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.174223
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.164899
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.156427
ë(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98927
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00837
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17191
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7598
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71004
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31808
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70297
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.15165
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.13289
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.115097
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.098252
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.082337
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.067335
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.053229
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.040007
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.027653
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.016155
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.005501
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.995681
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.986684
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.064575
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.380822
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99908
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15736
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74197
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59537
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15572
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47908
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.98286
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.964791
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.947651
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.931423
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.916085
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.901627
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.888029
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.875279
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.863364
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.852269
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.841984
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.8325
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.823806
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.069625
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.386703
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99007
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14322
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71632
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55205
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99661
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26153
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.827969
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.810538
€ (423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.794004
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.778344
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.763545
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.749588
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.736462
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.724149
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.71264
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.701921
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.691981
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.68281
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.800464
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.074786
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.392713
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98145
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12959
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69138
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53658
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84073
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05014
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.685355
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.668519
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.652544
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.637415
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.623114
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.609626
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.596937
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.585032
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.573901
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.563532
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.553912
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.565403
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.805036
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.080056
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.398852
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97322
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11635
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67372
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53326
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68792
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84477
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.99004
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.55365
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.537366
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.521913
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.507277
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.493439
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.480386
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.468104
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.456581
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.445802
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.435759
ó(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.42644
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.569489
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.809703
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.085434
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.405118
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96536
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10359
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67172
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51456
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53825
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78058
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.93164
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.431672
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.415903
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.400937
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.38676
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.373355
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.360709
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.348807
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.337638
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.32719
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.317451
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.362065
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.573656
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.814463
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.090922
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.411515
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95788
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1096
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67031
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48587
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39842
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.79477
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.87516
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.318412
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.303123
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.288613
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.274865
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.261865
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.249598
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.238052
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.227216
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.217076
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.207623
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.365813
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.577904
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.819316
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.096519
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.418038
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95314
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17659
ô(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66951
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45849
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48308
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.58929
(423.33, 14.72, 248.96) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.77166
(423.33, 14.72, 248.96) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.62474
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.216981
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.199479
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.184063
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.170717
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.158095
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.146185
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.134973
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.124447
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.114598
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.181439
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.369633
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.582234
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.824263
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.102224
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.42469
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95147
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17726
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66936
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4337
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78935
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.39181
(423.33, 14.72, 248.96) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.3192
(423.33, 14.72, 248.96) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.35266
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.237275
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.219653
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.202843
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.186826
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.171582
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.157098
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.143354
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.130337
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.118034
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.184897
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.373523
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.586643
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.829303
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.108038
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.431469
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95235
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17832
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66983
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50412
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10379
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.20205
(423.33, 14.72, 248.96) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.39912
ô(423.33, 14.72, 248.96) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.44449
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.258473
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.240726
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.223795
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.207663
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.192312
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.177722
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.163879
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.150768
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.138374
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.188416
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.377484
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.591133
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.834433
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.11396
(423.33, 14.72, 248.96) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.438376
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95354
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18228
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67093
(423.33, 14.72, 248.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57606
