¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22455
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 7.351971
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 7.468109
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223362
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.029487
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.961187
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7954
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38837
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06949
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7908
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.534
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40875
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61629
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 15.75996
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 15.74753
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 15.73819
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 15.73192
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.254009
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.307359
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.279282
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.25252
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.227041
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.451078
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.688978
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.949801
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.236965
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.554597
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.712789
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.805832
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.916989
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.364058
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.300808
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.240102
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.296401
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78668
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37862
 (396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0502
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77655
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51804
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36843
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55561
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.84382
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.89671
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.95324
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.01349
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249671
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.320687
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.292533
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.265696
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.240146
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.439281
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.676078
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.935642
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.185124
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.260612
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.339216
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.500972
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.743661
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.686506
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.631665
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.641088
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20925
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77914
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37025
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03249
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76413
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50409
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33818
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49794
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85819
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.42062
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.48767
(396.91, 13.77, 246.86) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.55884
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245479
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.335138
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.306899
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.279981
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.254354
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.427674
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.663392
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.804986
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.869302
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.93623
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.133584
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.214443
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.162085
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.111857
í(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.083405
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.620824
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.00027
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77285
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36319
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02454
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7535
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49221
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23402
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44316
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80506
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57659
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71425
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241492
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.350727
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.322397
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.295391
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.269681
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.416261
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.472488
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.527612
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.584958
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.80685
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.758114
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.709589
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.663043
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.618422
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.994271
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.401662
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.511271
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76778
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35756
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01817
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74468
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39032
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.097
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39128
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75523
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36925
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48643
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50692
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236726
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403623
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.33904
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.311942
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.286143
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.261614
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.238328
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.276285
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.408325
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.360981
ß(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.315552
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.271982
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.230215
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.454391
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.881938
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.976019
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.161312
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76388
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35325
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01333
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69537
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27112
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96482
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24794
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70866
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21344
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60415
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07347
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231143
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399734
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577388
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.329651
(396.91, 13.77, 246.86) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 5.303756
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195952
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436498
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.057287
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.012578
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.96968
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.928538
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.889099
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.984465
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.426797
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.50807
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.592638
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18636
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76125
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35028
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00406
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70877
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15601
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83738
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59618
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66535
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12138
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84278
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65496
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225776
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.394127
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573459
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764018
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969318
ô(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.791638
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.747325
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.704789
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.663974
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.624829
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.587302
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.57182
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.964181
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.269749
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.257195
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.245719
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.235313
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75976
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34347
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99587
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72428
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15305
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71445
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45937
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61642
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07396
(396.91, 13.77, 246.86) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.77579
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17642
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220551
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388547
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568838
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760063
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.514374
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.471941
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.431206
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.392117
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.354623
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.318676
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.480311
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.554153
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.276098
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.262471
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.249934
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.25214
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.439159
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.641131
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33751
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9892
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72306
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17189
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63463
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32761
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56801
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92854
(396.91, 13.77, 246.86) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.36586
(396.91, 13.77, 246.86) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.77504
ı(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215536
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38317
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563051
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.318128
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.292256
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.267657
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.244303
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.222169
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.201231
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.193046
(396.91, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.191174
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.284563
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.269848
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.256238
(396.91, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.243717
