¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(386.77, 13.70, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705469
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156074
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328705
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445528
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555087
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670268
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79152
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919202
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053865
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196041
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550574
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055901
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773347
»(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029098
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192374
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346787
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451342
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561194
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676647
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798146
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926202
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061221
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203749
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542582
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062649
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781508
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.063638
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.229391
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352893
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457693
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567798
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683593
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805443
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933835
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069221
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212194
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534607
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068944
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789237
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098802
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259359
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359487
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464607
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575037
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691187
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813385
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942144
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077926
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221347
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52663
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074872
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796429
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134619
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266186
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366653
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472095
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58286
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699311
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821925
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951122
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087351
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231256
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518685
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080385
¹(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803147
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17107
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273571
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374339
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480102
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591235
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708105
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831126
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960752
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097471
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241882
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510787
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085492
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.185063
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281438
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382555
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488693
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600188
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717509
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840955
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971054
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10832
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253291
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502898
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090219
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193109
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289845
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391286
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49782
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609767
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727493
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851421
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98207
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119893
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265437
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495009
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201669
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298734
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400585
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507522
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619915
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738123
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862602
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993742
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132157
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278324
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496332
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.210704
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308182
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410458
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517819
§(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630674
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749373
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87438
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006115
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145153
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292008
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220225
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318111
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420816
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52868
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642003
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761274
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886826
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019211
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158892
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33984
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230278
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328631
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431786
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540112
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.654002
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773833
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.899967
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044849
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221135
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16648
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240856
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339607
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443272
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55214
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666585
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786966
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938989
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108058
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288302
(385.43, 13.73, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09966
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.366644
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.557718
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76976
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999839
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250298
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985622
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325972
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701113
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107906
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584122
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13534
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774086
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51105
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37063
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4065
’(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68068
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28566
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18984
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54845
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01302
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30745
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379617
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574581
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788023
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019681
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271928
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013771
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356983
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737013
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147878
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632069
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195742
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843445
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59154
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4651
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53225
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83405
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52778
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40313
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00725
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44156
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67458
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393112
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.591626
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806488
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039746
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293809
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042124
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388364
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771954
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188986
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683286
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256952
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913834
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67327
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5632
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66046
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99075
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7771
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67268
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43765
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8191
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05771
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.409058
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608854
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825157
‰(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06004
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315944
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596944
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420069
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807175
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232559
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737662
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318941
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985198
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75627
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6719
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79113
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15089
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03404
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41412
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8708
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1747
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45769
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425165
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626262
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844026
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080557
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338332
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624032
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452075
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84275
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276625
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792703
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381764
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05754
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8405
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78251
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92445
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34727
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29874
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86985
(385.12, 13.72, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19783
