¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(401.67, 14.14, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37755
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.369062
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.312224
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.279099
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.254869
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.231881
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.210114
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.189534
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.170116
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.151851
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.134706
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.118685
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.103751
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.08989
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.077098
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.065358
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.054654
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.04498
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.036329
 (401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.028691
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.022041
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.016399
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.013854
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.023562
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.047798
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.090316
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.161581
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.322582
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.372403
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.314963
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.281579
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.257163
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.234002
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.212042
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.191289
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.171693
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.153259
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.135948
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.119759
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.104661
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.090648
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.07769
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.065794
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.054938
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.045109
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.036297
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.028499
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.021708
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.01591
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.013301
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.023001
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.047194
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.08962
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.160641
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.319736
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.395466
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.333577
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.298367
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.273687
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.250252
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.228039
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.207041
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.187204
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.168531
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.151
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.134583
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.119268
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.105042
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.091882
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.079777
Ÿ (401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.068722
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.058706
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.049701
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.041726
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.034752
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.02877
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.026083
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.036161
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.061403
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.10609
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.182922
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.445262
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.371516
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.331892
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.306671
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.282843
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.260271
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.238897
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.218725
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.199709
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.181849
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.165117
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.149493
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.134973
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.121521
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.109144
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.097816
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.087534
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.078283
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.07006
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.062846
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.056633
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.053819
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.064851
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.092704
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.143304
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.238216
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.561156
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.439877
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.389145
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.362107
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.33768
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.314501
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.292556
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.271826
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.252288
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.233912
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.216671
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.200579
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.185584
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.171695
ˆ (401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.158887
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.147149
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.136466
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.126827
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.118228
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.110658
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.104097
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.101089
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.114141
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.147922
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.214224
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080473
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315299
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.49651
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.459321
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.433568
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.409115
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.385962
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.36405
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.343397
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.323935
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.305663
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.28856
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.272611
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.257796
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.244112
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.231516
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.220005
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.209572
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.200223
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.191917
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.184658
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.181245
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.199975
(401.67, 14.15, 245.99) (388.40, 7.91, 259.48) (0.81, 2.16, 0.81) Human 5.253838
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99962
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085927
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321208
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574483
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846496
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143439
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468834
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8269
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217382
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.944963
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.839327
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.814073
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.790493
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.768566
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.216681
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.246861
é(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.224952
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.204937
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.491725
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.02611
(401.67, 14.15, 245.99) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.76085
(401.67, 14.15, 245.99) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 14.24716
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96554
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81815
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48557
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.597
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09141
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327149
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5832
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856656
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154531
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481027
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840326
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232715
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.012767
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.900253
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.874792
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.85102
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.828914
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.277123
(401.67, 14.15, 245.99) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.70445
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.446947
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.17019
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.149954
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.133744
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.62772
(401.67, 14.15, 245.99) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 12.32834
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93908
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89634
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28498
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17085
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096919
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333121
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589726
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866899
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165751
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493347
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853881
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248235
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.0835
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.963702
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.938027
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.914055
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.89176
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.340004
(401.67, 14.15, 245.99) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.37725
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.09133
Ş(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.657017
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.633814
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.612596
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 11.107
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03891
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91568
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87988
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09162
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79131
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102475
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33918
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596286
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876534
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17706
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50576
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867628
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263979
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.157275
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.029761
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.003861
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.979681
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.957191
(401.67, 14.15, 245.99) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.405401
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51766
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35886
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.52083
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.17561
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.15278
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.17807
(401.67, 14.15, 245.99) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 11.9463
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88961
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84833
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90525
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48386
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77177
(401.67, 14.15, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108083
