¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(418.19, 8.23, 362.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.775889
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58312
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76981
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52113
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33014
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23079
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.23041
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.19205
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.15813
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.12862
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1035
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.340202
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.494353
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.6608
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.841028
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.036778
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.250092
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48339
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739556
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022303
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335454
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681633
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069289
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15249
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708273
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347334
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08976
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83854
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68594
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62039
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85314
Í(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73926
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45875
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27742
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.59429
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.55477
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.51977
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.48926
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.4632
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.346817
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.501481
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668503
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.849378
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.045856
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259996
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494237
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751485
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035242
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350008
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699188
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686679
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177313
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736695
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380173
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12025
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86804
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71894
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66517
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93862
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9913
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57908
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32736
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97484
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.93409
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.89795
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.86636
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.83931
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.353531
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.508719
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.676324
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.857856
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.055076
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270058
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505259
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763609
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04864
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364634
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717042
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7089
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202573
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765583
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413576
Ï(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14734
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89836
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75304
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71318
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02625
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25107
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62813
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38076
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.37308
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.33103
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.29366
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26094
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23283
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.360346
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.516066
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.684266
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.866465
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06444
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.280277
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516455
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775928
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062256
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37976
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733747
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731519
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228203
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794953
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447515
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17484
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92958
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78828
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76258
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11619
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51887
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68039
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56043
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.79011
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.74667
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.708
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.67406
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64483
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.367081
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.52352
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.692325
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.875204
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073946
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290654
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527826
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788442
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07609
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395134
¾(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750928
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754425
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254251
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824795
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482027
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20258
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96167
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82462
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81334
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20837
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79508
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73577
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79434
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.373869
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.530957
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.700501
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.884071
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.083592
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301187
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53937
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801148
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090142
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410753
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76839
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777733
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280723
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855105
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51712
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23108
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9946
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86208
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86554
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30295
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93438
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79446
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03517
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.380754
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.538383
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.708731
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.893066
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.09338
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.311875
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551089
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814049
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10441
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426618
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786131
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801348
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307571
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885901
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55057
Ñ(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26031
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02845
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90148
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91918
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39078
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97225
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85436
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.11438
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10695
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10305
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10268
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10585
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.11255
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.387733
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.545911
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.716874
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902189
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.103309
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32272
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.562978
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827142
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118896
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442727
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804152
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825341
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33482
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917186
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576797
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29031
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06321
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94816
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97427
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50744
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01173
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89922
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.29107
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.25182
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.21628
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.18442
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.1562
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.1316
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.394808
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.553544
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.725132
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.911151
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.113378
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333719
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575041
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840428
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1336
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459084
Û(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822453
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849651
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362511
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948941
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603586
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32106
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09885
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99603
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03082
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62566
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05283
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94713
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67014
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.62944
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.59253
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.55938
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.52995
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.50421
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.401976
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561278
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.7335
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.920234
(416.90, 7.97, 361.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123346
