¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(379.30, 15.29, 299.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50909
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 18.87469
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 18.75533
(379.38, 15.40, 298.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 19.59229
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782953
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289749
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865914
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55672
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32722
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27967
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37391
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71015
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24942
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 16.62144
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 17.48489
(379.38, 15.40, 298.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.96672
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.13862
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 18.9905
(379.38, 15.40, 298.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 19.72732
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808221
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318134
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897385
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58862
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36299
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32189
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41694
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76082
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29064
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 17.08249
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 17.91058
(379.38, 15.40, 298.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 18.46527
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.41421
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.23544
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.77262
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832947
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34593
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928069
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61965
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39763
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36278
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45847
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79892
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32964
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 17.57337
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 17.5228
(379.38, 15.40, 298.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 18.99609
(379.38, 15.40, 298.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 19.87046
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.49062
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 20.01204
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855658
Ù(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373214
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957864
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64983
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43101
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4022
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49833
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82903
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36644
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9991
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 18.04495
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 18.97221
(379.38, 15.40, 298.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 19.51394
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.75655
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.71659
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87566
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399908
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98697
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67908
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4632
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43788
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52765
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85726
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.18879
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.31281
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 18.60289
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 19.48633
(379.38, 15.40, 298.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 20.11755
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 20.11615
(379.38, 15.40, 298.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 19.99334
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895025
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425121
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01516
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70749
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49416
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46396
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55523
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88361
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.08999
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.76053
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 19.35552
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 19.14926
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.92382
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.79686
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913718
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446239
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04385
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.735
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5247
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48892
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58099
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90812
Ô(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.35338
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.30341
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.42012
(379.38, 15.40, 298.92) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 19.78872
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.87576
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.75201
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931826
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466688
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07171
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76168
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55554
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51252
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60501
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93066
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47304
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.86978
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.88673
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72171
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.83262
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.71174
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.391444
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486359
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09391
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78733
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58526
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53492
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62716
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95131
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47963
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.48044
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.43083
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72815
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.79436
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.67602
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408735
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505262
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11264
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81211
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6139
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55606
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64746
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96986
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48473
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06347
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.08931
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 19.19991
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.76095
(379.38, 15.40, 298.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.64479
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.425451
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920686
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13062
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82985
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64142
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57589
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66585
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98643
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48822
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06769
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.80328
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.79518
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90586
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441587
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938867
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14777
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84634
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66784
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59444
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68239
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00107
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49019
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07005
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76079
(379.38, 15.40, 298.92) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 19.52882
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90133
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457134
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956388
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525972
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86182
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68609
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61166
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69699
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01362
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49054
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06541
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75067
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67811
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89546
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472078
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972554
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54458
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87615
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70277
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62752
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70971
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0242
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4894
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05566
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73892
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65895
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5464
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486414
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984462
ì(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.562362
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20714
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71811
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64207
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72045
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03276
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48664
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04462
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72571
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63832
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87534
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.500128
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999354
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579311
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2225
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73213
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65525
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73498
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03917
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48241
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03223
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71098
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.04576
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.85658
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513213
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.013494
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.59541
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23696
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99082
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66702
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7487
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04354
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47651
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01864
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69466
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65231
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.83636
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.525661
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026879
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.610655
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25051
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00738
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89141
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75788
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04587
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46918
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00385
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.75281
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63379
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.81468
(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537463
¢(379.38, 15.40, 298.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.039496
