¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47624
(442.37, 14.57, 256.69) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 19.67516
(442.37, 14.57, 256.69) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 19.70593
î(442.37, 14.57, 256.69) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 19.74063
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571669
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777578
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000507
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242597
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506363
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794789
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111431
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460549
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832378
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241895
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27319
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849307
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48249
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15598
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93514
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88874
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94609
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19689
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7466
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49248
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76762
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14284
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50707
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.580419
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787034
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010756
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253741
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518523
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808107
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126076
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47673
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84873
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260065
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724927
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876332
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50913
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18625
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9696
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92903
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99334
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2631
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82456
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60993
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87238
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22954
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79175
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589265
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796596
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021122
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265012
ë(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530825
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821583
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1409
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492843
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865354
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.278538
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.747225
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.274027
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53634
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21714
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00465
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97004
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04168
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33063
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89416
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7148
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.03443
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.01138
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 19.99227
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598208
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806262
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031603
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276413
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543265
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835215
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155896
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508119
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882247
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.297318
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769857
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300822
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.912477
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24872
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0403
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01173
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09106
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39952
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96536
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80236
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.17399
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.24068
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.31178
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607244
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816032
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042197
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287938
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555846
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849002
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171069
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523634
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899409
Ù(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318398
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792831
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.328284
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.943757
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61777
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07659
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0542
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1415
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46976
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03822
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.892
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.66075
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.73114
(442.37, 14.57, 256.69) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.80608
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616375
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825906
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052905
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299588
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568568
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862944
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186416
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53939
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91684
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.340098
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816145
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356124
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.975484
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64985
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40523
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0974
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19984
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54135
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11276
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98377
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31882
(442.37, 14.57, 256.69) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 21.35492
(442.37, 14.57, 256.69) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 21.33466
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625599
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835882
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063725
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311362
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581424
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877039
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201934
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555385
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93454
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361194
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839792
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.384343
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00766
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68254
×(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44387
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33082
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26066
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61437
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18893
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07772
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43748
(442.37, 14.57, 256.69) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 21.80005
(442.37, 14.57, 256.69) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 21.88371
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634915
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845957
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074656
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323258
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594417
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891287
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21762
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571619
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952508
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382586
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863781
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412942
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04028
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71583
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48322
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38121
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46748
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68877
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26682
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17384
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55909
(442.37, 14.57, 256.69) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 22.82794
(442.37, 14.57, 256.69) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 22.80359
(442.37, 14.57, 256.69) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 22.78373
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64432
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856133
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085695
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335276
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607547
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905684
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233479
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58809
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970745
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40427
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.888105
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441922
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07336
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74972
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52331
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43246
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52477
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76461
Ø(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34646
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27221
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68366
(442.37, 14.57, 256.69) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.17186
(442.37, 14.57, 256.69) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.32572
(442.37, 14.57, 256.69) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.48624
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653817
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866406
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096844
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347415
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620809
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920233
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249504
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6048
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989249
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426251
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912769
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471282
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1069
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78423
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56412
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48457
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58313
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88038
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42787
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37283
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81128
(442.37, 14.57, 256.69) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 24.17122
(442.37, 14.57, 256.69) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 24.14205
(442.37, 14.57, 256.69) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 24.39743
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663402
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876777
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108101
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359671
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634203
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934929
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265694
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621747
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008019
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448524
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937769
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501019
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13977
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81935
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60566
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53754
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64256
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95437
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51101
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47579
(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.942
¯(442.37, 14.57, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78049
