¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(425.64, 14.83, 253.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725707
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476119
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834458
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230548
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670602
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162281
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715065
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34097
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05539
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87832
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88587
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06573
·(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27324
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54236
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28786
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99795
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88592
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55089
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827435
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129837
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456027
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812314
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206012
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643265
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13163
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680514
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30171
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0104
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82622
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80099
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96437
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28171
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51472
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15949
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8167
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65133
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536958
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812251
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113194
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436003
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790222
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181564
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616047
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101128
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646131
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26263
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96663
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77886
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72613
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87985
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17662
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40294
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07704
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66395
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4215
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523026
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797049
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095741
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41607
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768256
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157189
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588932
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072374
Û(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615868
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23076
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93193
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73874
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65638
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.47014
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.42459
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.38195
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.34217
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.30522
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.27104
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090419
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781856
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077626
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396412
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748028
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136396
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567526
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04878
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589272
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20053
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89735
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69874
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60252
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.48954
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.46421
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.44159
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.42165
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.40439
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.38977
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.11368
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077616
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766677
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062541
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380936
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730973
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117537
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546494
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025239
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562736
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17044
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86287
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65894
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55219
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6328
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.66299
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.64011
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.61996
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.60251
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.58776
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.88707
¿(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064822
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751523
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046687
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365493
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71394
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098676
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525543
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00178
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536313
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14045
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82855
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61931
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50226
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55195
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.87047
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.84732
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.82694
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.80931
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.79442
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.72142
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052043
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303308
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030108
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350049
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696972
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079865
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504656
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978378
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509984
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11059
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79441
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57923
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45273
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4719
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.08711
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.06369
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.04309
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.02526
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.01022
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.56241
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03928
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28966
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01358
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333949
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680026
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061149
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483776
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955059
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483731
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08082
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7604
Ó(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53685
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40362
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41401
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.31985
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.29613
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.27527
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.25725
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.24204
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.40974
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.80997
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.73837
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.21496
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026535
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276035
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997055
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315812
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663133
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042444
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463024
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931839
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457602
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0512
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72655
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49481
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3549
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3569
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.42933
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.39088
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.35506
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.32185
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.29121
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.2631
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.12732
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.05954
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.81814
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.86648
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.59973
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014081
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262437
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532005
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297718
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646269
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023819
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442324
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908684
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431562
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02172
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69288
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45309
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3066
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.37571
Ô(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.38226
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.39123
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.40264
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.41649
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.4328
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.45158
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.66789
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.42572
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.14104
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.21389
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.902
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002846
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248868
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517175
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279674
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626702
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005243
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421706
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88563
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405649
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992369
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65933
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41174
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25872
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.58346
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.59071
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.60043
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.61262
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.6273
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.64448
(426.14, 14.87, 252.87) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.66419
(426.14, 14.87, 252.87) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 13.85683
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.42117
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.53455
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.60299
(426.14, 14.87, 252.87) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.24974
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990474
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235332
(426.14, 14.87, 252.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502384
