¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349611
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00522
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8828
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01662
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69942
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300778
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654838
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046575
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451329
ş(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732561
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02649
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342727
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683933
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08415
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52164
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49295
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94084
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19694
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87806
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80901
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9337
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59376
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291622
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644703
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03535
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431814
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73457
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028647
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345081
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688091
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08927
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5272
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34203
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91504
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74306
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75119
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7305
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85081
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48837
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282244
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634325
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019164
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412457
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737076
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031302
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347967
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693295
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09489
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53335
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35698
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30289
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6247
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6524
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7681
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38327
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272648
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623698
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001938
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393316
€(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740013
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034484
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35137
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698934
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10108
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54009
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36946
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86566
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88258
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50559
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57466
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68556
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27847
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262814
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612848
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98454
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374344
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730663
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038167
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355331
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705085
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10774
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54739
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37303
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.842
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58554
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39659
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49734
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59062
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17402
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252749
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59784
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966995
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355562
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710171
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042346
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359812
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71175
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11496
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55711
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36772
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8191
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5242
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28846
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3533
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4897
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06993
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242466
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581838
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949306
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337017
„(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689903
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047041
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364851
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718844
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12274
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58552
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35351
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79691
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51082
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00037
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15806
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38905
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96622
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23201
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565688
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93148
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318631
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669895
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052179
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370444
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726442
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.131
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6145
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42837
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77541
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55109
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46676
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96519
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28869
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86294
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218711
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549411
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913496
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300482
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650052
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032198
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376518
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734567
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15024
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64404
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50894
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75459
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59167
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96224
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77473
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1887
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76004
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203799
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533015
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895408
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282538
‚(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630487
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010766
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38319
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743158
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17754
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67413
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58941
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73451
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6232
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48472
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6038
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08905
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65761
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188775
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516537
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877226
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264753
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611113
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989577
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390377
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752226
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20536
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70487
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66974
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74115
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64683
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34412
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43658
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98975
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55564
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173639
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49993
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858887
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247199
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59196
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968624
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381755
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778011
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23368
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73613
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74982
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77718
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67147
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37143
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2716
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89088
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4503
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158427
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483187
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84044
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229847
‰(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573057
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947942
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359035
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804224
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26253
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76801
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82962
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81354
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69713
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39986
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96413
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5668
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32471
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143127
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466379
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821898
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212729
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554356
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927513
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336592
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830959
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29189
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80045
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90911
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85017
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72385
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42943
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65998
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24816
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19985
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130645
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449462
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803253
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193971
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535929
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907333
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325566
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858109
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32182
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83349
