¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (425.23, 14.43, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40429
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03991
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417431
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867649
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371058
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749935
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10937
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51802
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96944
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36195
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49039
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36354
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92766
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52492
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355613
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692311
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035617
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419514
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870269
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373938
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755131
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11719
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53218
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98491
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22245
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35486
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4979
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07057
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67673
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350957
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688317
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031238
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421609
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872608
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376609
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760922
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13076
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54694
µ(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.001
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08404
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2221
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6397
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21971
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77601
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346094
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684225
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026798
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423517
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874728
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378949
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767236
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14488
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56232
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01779
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94686
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14729
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78629
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34667
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87797
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34105
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680089
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022234
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425146
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876575
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381024
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774563
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15955
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57829
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03522
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81086
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07181
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93779
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44835
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98444
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33579
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675877
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020217
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426615
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878162
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382824
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788646
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17478
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59487
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0487
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04252
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99559
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04079
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5544
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330341
º(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67158
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021301
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427772
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879504
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384318
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802238
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18476
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60048
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05383
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31393
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91871
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14636
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61874
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324669
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666883
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022201
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428759
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88061
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379699
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806707
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18962
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60576
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05962
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59423
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84123
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67862
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50669
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318817
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660437
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022825
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427022
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873103
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370984
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811685
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19501
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61163
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14814
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78224
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76318
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24893
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3992
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312812
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653818
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018639
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419812
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865067
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364454
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817153
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20093
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61807
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31463
Ö(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83937
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6846
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98292
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29615
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306561
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646923
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011943
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412415
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856865
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358858
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823112
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20737
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62509
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48456
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89669
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60555
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92279
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94924
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.41558
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.35362
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.29467
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300143
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639862
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005094
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404819
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848396
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352928
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829565
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21438
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63266
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68083
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.28854
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.28113
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.27612
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.27351
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.27329
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.27547
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.28004
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293547
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632632
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998064
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397053
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839754
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346671
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836504
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22187
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64902
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91547
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.32407
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.01121
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.95311
ç(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.89775
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.84504
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.79493
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.74737
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286742
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625126
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990866
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389074
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830851
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340034
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843907
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22993
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79457
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.888
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.86231
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.83884
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.81759
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.79851
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.78161
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.76685
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.75422
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279782
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617494
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983519
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380952
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821792
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333103
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85182
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23849
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94263
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.92532
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.89957
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.87605
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.85474
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.83563
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.81869
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.80391
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.79127
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.44049
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272635
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609599
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97599
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372603
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812532
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325786
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86022
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2476
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.9931
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.96502
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.9392
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.91562
ç(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.89427
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.87512
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.85814
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.84333
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 10.83067
(425.92, 14.39, 322.65) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.44706
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265349
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601551
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96829
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364096
(425.92, 14.39, 322.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803415
