¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44473
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612258
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917886
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2536
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.693764
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045037
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484439
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999447
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583011
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30322
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09338
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08007
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26937
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69991
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45303
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.68179
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.64434
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.6101
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.57904
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.55113
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.52634
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.50465
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.48603
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.47047
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.45795
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.44846
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.442
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.43854
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317995
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595085
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899002
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232305
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599459
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020887
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466667
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979383
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560184
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27118
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05613
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00746
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18272
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59482
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32297
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.46934
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.43251
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.39884
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.36831
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.34089
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.31654
‚(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.29525
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.27699
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.26175
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.24951
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.24025
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.23397
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.23067
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302291
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577891
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880099
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21101
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575852
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065625
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448805
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95922
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537251
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23904
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01878
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9352
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09664
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49056
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19409
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.26553
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.22928
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.19616
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.16614
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.13918
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.11525
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.09434
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.07642
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.06148
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.0495
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.04047
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.03438
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.03122
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286569
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56068
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861184
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189724
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552259
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960523
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.430853
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938963
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.514218
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20682
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98136
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86333
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01113
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38707
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06645
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.06992
‘(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.03424
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.00164
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.9721
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.94558
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.92206
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.90152
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.88392
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.86926
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.85753
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.84871
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.84279
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.83977
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270832
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543457
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842259
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168453
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528689
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935401
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489336
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918616
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491094
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17453
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94388
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79189
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92615
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28445
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93995
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.88215
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.847
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.81491
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.78582
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.75973
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.73659
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.71639
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.69911
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.68472
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.67323
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.6646
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.65885
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.65595
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255083
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526227
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823183
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147198
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505149
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91024
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.374401
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898189
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469056
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14217
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76998
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72085
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8418
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18261
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81472
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.70184
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.66721
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.63559
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.60695
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.58125
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.55849
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.53861
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.52163
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.5075
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.49623
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.4878
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.4822
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.47942
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239328
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508992
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803901
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125967
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48164
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885043
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346057
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.970019
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451576
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10976
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70972
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65027
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75805
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08167
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6907
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.52866
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.49452
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.46336
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.43513
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.40983
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.38741
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.36785
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.35115
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.33727
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.32621
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.31796
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.3125
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.30984
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223567
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491756
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78464
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104764
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.45817
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85982
­(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317693
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83381
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423295
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07731
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64975
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58014
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67488
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98156
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.39893
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.36229
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.32863
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.2979
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.27008
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.24514
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.22305
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.2038
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.18736
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.17372
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.16287
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.15479
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.14947
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.14692
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207808
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474527
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765401
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083595
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434745
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834578
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.289319
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800801
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.517695
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04482
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59015
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51047
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59237
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88237
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.2386
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.20244
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.16923
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.13892
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.11148
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.08689
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.06513
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.04616
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.02998
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.01657
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.00591
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.99799
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.99281
(341.42, 7.10, 371.43) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.99035
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192053
“(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457305
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746195
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062463
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411368
(341.42, 7.10, 371.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809321
