°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(381.55, 10.64, 321.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.803506
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.135375
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.278659
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.433126
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.600093
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.781096
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.978336
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.19666
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.43292
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.69285
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.936723
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.220444
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.557918
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.935542
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.379168
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.888881
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07169
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895973
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7452
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95672
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30688
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73883
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.016198
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.150471
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.2949
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.450641
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.619037
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.801649
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.003942
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.221703
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.460396
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.723124
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.964662
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.24969
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.59052
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.972105
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.414258
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.929083
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138103
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954775
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81466
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01966
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39654
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75463
˛ (381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.030475
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.165797
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.311391
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.468433
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.638288
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.822542
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.027246
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.247181
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.48836
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.753953
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.993221
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.279528
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.623799
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.009452
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.450084
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.970155
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205895
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01498
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88588
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08413
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50683
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77256
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.044963
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.181353
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.328136
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.486505
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.657847
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.847656
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.050943
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.273098
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.516819
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.782888
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.022409
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.309968
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.657766
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.047598
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.487469
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.012111
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275107
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07661
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96402
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18188
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6201
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79272
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.059662
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.197142
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.345136
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.504857
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.677717
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.869753
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.075031
Ù (381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.299454
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.545776
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.809286
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.052233
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.341882
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.692435
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.086552
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.531551
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.054963
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345816
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13973
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0441
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30777
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73643
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81504
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.074573
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.213161
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.362389
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.52349
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.698613
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.892205
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.099516
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.326258
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.575239
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.836335
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.082705
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.375443
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.727808
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.126326
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.576597
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709888
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417988
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20433
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1226
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43702
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85593
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83961
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.089696
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.229414
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.379899
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.542406
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.722951
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.915013
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.1244
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.353511
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.605211
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.864045
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.113831
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.409745
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.7639
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.166933
œ (381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.622619
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770672
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491676
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27047
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22852
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5519
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96757
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8664
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.105033
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.2459
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.397666
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.561606
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.744252
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.93818
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.149688
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.381218
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.635699
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.892425
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.14562
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.444797
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.800719
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.208386
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.669635
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832817
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550791
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34146
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33696
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65124
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99318
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89544
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.120583
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.262621
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.415692
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.584269
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.765875
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.96171
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.175381
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.409385
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.666709
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.921488
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.178084
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.480609
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.838275
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.250699
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.717663
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896369
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609714
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4399
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4481
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75317
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02079
Ú (381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96206
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.136346
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.279577
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.433978
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.606003
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.787825
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.985603
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.201484
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.438014
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.698245
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.951242
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.211232
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.517199
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.876579
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.293883
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.766718
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961341
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670073
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54085
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56194
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85776
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05041
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15012
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.152325
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.296768
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.452523
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.626528
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.810102
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.009864
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.228
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.467111
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.730314
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.981701
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.245074
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.554572
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.915641
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.337955
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.816824
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02775
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756955
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64435
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67864
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96507
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12958
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.168518
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.314197
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.476521
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.647347
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.832709
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.034494
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.254934
Á (381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.49668
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.762921
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.012872
(381.45, 10.60, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.279619
