¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(443.67, 14.83, 258.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354838
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08768
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433124
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815567
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242854
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72087
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259658
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.875796
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57767
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4175
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27126
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53636
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17249
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11267
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69344
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87006
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215689
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476995
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762492
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075396
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419556
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800506
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226277
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702247
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.239783
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.852924
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55215
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38769
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23561
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4969
Ç(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12347
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0465
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61223
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73673
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206394
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466853
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751338
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063089
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405965
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785423
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209673
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683602
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220477
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.830029
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52653
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35669
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3384
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.457
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07405
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98021
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53042
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61906
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197074
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456685
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740159
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050762
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392355
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770324
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193046
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664931
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201079
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.807118
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50081
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32454
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30125
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41674
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02417
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91375
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43418
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50196
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187735
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446497
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72896
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03842
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37873
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755407
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176401
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646248
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.181591
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784198
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47501
Á(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29242
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26396
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42384
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96786
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84721
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3211
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39923
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178379
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436292
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717748
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026064
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365094
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740521
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159742
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.627553
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.162023
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761271
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44912
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26034
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2266
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37903
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89842
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78062
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20834
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31877
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169003
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426068
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706518
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013697
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351448
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725618
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143071
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60885
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142374
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.738341
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42316
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2283
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18916
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33413
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76832
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70739
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09593
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23641
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159617
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415805
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695277
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001322
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337794
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710697
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126395
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590144
³(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122653
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.715421
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39713
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1966
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15168
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28916
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71249
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62051
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98395
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1223
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150217
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405522
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684027
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988942
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324137
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695767
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109715
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571439
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.102866
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69251
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37104
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16484
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11414
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24414
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65644
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37473
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87237
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0084
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140806
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395231
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67277
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976561
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310482
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680829
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093034
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552739
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083017
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.669611
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3449
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13302
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07656
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19908
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60021
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30419
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77027
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89477
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131388
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384936
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661508
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964177
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296828
£(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665886
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076359
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534048
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063112
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646734
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31871
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10117
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03896
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.154
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5438
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23374
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41032
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7814
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121964
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374636
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650244
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951798
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283179
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650944
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05969
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51537
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.043153
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.623883
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29249
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06928
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00134
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10889
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48723
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16339
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32653
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66836
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112535
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364334
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638979
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939423
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269538
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636001
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043034
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.496711
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02315
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.601062
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26622
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03747
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96372
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06378
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43054
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09318
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24295
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.05484
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103105
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354034
Ÿ(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627719
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927055
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255909
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621067
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02639
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478071
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.003107
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578276
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23994
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00595
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9261
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01868
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37373
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0231
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15959
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94791
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093675
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343738
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616463
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914699
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242293
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606137
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009765
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459828
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.983023
(442.73, 14.89, 257.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.55552
