¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Í(435.22, 15.13, 319.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80884
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40737
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3487
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45574
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79413
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60539
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623273
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857286
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117004
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403722
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700922
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02461
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383688
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774249
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187895
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.645946
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1581
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71847
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90765
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60969
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4264
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37056
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48712
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8313
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18793
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624852
Æ(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858987
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.122146
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406874
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704345
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028342
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392183
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778392
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192453
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.657565
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1653
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72651
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34711
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62369
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44624
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39334
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51951
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86957
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78343
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626561
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860828
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127381
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410191
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707948
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032269
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400836
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782815
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.197321
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668523
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17289
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73498
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35646
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63836
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4668
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41695
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55282
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91939
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44189
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628397
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864547
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132707
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413671
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711732
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036396
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409643
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.787519
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202501
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675717
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18088
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75052
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36636
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05643
Ì(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48815
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44144
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58714
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98636
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20034
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630365
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869545
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138127
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417322
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7157
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042462
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414476
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792511
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.207992
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683275
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18927
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76344
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37681
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0708
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51025
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46684
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62241
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05443
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95517
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632461
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874622
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143637
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421136
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719846
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.050751
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419284
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797781
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.215502
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69119
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19806
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77327
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38782
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08581
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53312
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4931
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65864
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12348
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71435
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634685
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879786
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149239
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425118
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724173
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059175
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424353
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803337
¿(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227155
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699466
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20726
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78359
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39939
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10147
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89225
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52027
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.694
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19365
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42249
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.58171
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637038
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88503
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153526
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429264
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72868
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067737
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429677
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809173
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.239045
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708101
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21685
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79442
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41152
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11775
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91486
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54829
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72137
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26488
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99919
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.17402
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640922
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890356
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157507
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433577
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733367
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076435
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435261
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815293
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.251178
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.717097
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2304
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80574
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42647
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13468
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9382
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86266
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74959
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33717
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71125
±(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89102
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645921
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895765
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161639
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438056
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739003
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085271
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441102
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821694
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.263548
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726455
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24749
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81755
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44655
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15225
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96227
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88966
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77871
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37514
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42866
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.65613
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650995
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901254
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165924
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442698
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747186
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094241
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447201
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828381
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.274726
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.736173
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26492
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82987
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46714
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17047
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98707
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91751
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00367
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40068
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15135
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.41273
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65614
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906823
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17036
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447505
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755491
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103344
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453554
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839571
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283841
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746252
¨(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28267
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84269
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48397
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18933
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01261
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9462
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03674
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42651
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87923
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17456
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661359
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912469
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174947
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452476
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763916
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110958
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460166
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851375
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293283
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.75669
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2978
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85601
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50124
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21194
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03889
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97576
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07078
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45267
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58272
(434.95, 15.41, 321.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94148
