¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(339.65, 7.01, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44237
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61529
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968972
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358799
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790559
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287159
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849561
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48663
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19449
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99016
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92145
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02517
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31053
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92897
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82288
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26572
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49433
(339.16, 7.01, 385.98) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 24.66384
(339.16, 7.01, 385.98) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 24.64198
(339.16, 7.01, 385.98) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 24.62496
(339.16, 7.01, 385.98) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 24.61275
(339.16, 7.01, 385.98) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 24.60536
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.60276
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001542
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297007
Ÿ(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619663
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973793
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364143
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796477
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293551
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856792
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49485
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20413
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00124
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93419
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05145
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34195
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95116
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83365
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13964
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50895
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.6033
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.58147
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.56446
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.55227
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.54486
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.54225
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00495
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300918
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623954
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978508
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369369
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802313
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299797
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863839
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50284
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21363
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0122
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94657
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07758
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37318
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97302
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84474
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01152
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30126
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.54781
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.52601
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.50903
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.49683
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.48942
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.48679
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008262
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304799
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628193
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983184
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374542
œ(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80803
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305875
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870644
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51066
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22302
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02295
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95858
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1035
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40417
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99459
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85615
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74694
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07145
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.49732
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.47555
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.45858
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.44639
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.43898
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.43633
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011505
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308613
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63237
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987756
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379577
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813656
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311747
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877298
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51818
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2322
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03354
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97027
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12199
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43494
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01579
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76733
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47987
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84613
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.45179
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.43004
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.41308
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.4009
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.39348
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.39083
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014626
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312342
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636434
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99225
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384582
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819165
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317417
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883741
™(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52549
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2412
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04397
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98158
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13543
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46548
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94061
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64907
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32028
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62526
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.41116
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.38943
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.37249
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.36031
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.35289
(339.16, 7.01, 385.98) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 24.35023
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017617
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316002
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640468
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996674
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389438
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824587
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322937
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889946
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5326
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25012
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05419
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99255
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14846
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51196
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9576
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49872
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16385
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4087
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.3754
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.35369
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.33676
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.32458
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.31716
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.31448
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020536
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3196
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644417
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001014
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39424
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829945
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328254
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895961
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53941
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2588
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06423
š(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00313
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16661
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56997
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01434
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35078
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01055
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19637
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.34447
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.32277
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.29569
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.28353
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.28626
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.28358
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023358
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323134
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64828
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005278
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398945
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835157
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333389
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90173
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54602
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2674
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07409
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01642
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19061
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62791
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07279
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20515
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.881
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12536
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.31834
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.29666
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.2696
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.25744
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.26015
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.25746
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026038
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3266
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652069
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009441
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403568
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840274
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338306
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907308
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55238
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27577
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08376
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02773
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21424
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68045
œ(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13296
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12978
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75856
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48334
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.29699
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.27532
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.25841
(339.16, 7.01, 385.98) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 24.24624
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.23882
(339.16, 7.01, 385.98) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 24.23612
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028646
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329988
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655769
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013538
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408064
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845321
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343079
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912686
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55849
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.284
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09321
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03545
(339.16, 7.01, 385.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23742
