¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(341.73, 7.25, 370.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.036144
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13624
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80688
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57247
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46932
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.84297
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.82336
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.8063
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.79177
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.77977
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.77028
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.76328
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.763882
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.911156
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.068851
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238057
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420082
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616309
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828462
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058493
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308727
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581848
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88108
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21031
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574204
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978366
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429857
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93733
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488632
®(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09353
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76375
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52294
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40002
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.96223
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.94233
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.92501
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.91025
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.89804
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.88836
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.8812
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.757962
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.904824
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.062089
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230824
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.412258
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607908
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.819392
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04864
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298001
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570141
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868267
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196202
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55856
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960994
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410402
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915448
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452122
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05218
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72204
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47513
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34457
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.08631
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.06611
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.04852
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.03351
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.02108
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.0112
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.00387
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.752234
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.898744
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055564
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223807
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404718
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599781
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8106
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039144
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287633
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558829
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855884
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182564
©(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543475
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944203
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391641
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8898
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416691
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01207
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68178
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42896
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28138
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10131
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.19489
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.17701
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.16175
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.14908
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.13899
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.13148
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.746738
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892841
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049255
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.217057
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397465
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591926
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802145
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029942
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277664
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547938
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84394
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169407
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528949
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928042
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373547
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859283
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382383
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973209
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6429
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38443
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21932
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09036
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.32886
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.31069
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.29515
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.28224
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.27193
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.26423
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.741389
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.887177
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.04317
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.210532
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390472
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584376
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793959
¥(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021101
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268025
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537447
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832398
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156736
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51494
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912484
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35615
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829689
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349164
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935593
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60276
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3415
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15939
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08141
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.46824
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.44975
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.43393
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.42076
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.41022
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.40232
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.736283
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.881691
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.037319
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204257
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38372
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577089
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7861
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012577
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258752
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527318
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821347
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144555
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50144
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897498
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339418
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801018
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316981
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899189
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56125
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3002
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10156
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01565
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.61326
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.59444
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.57832
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.56488
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.5541
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.54598
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.731341
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.876414
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.031674
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1982
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377212
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570101
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.778524
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004363
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249884
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517591
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810674
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132817
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488517
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883094
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320789
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781661
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288042
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864019
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52117
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26043
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04579
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95108
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.76414
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.74498
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.72854
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.71482
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.70379
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.69544
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.726599
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.87135
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.026269
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192386
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370981
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563384
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771291
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996513
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241308
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508277
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800472
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121579
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476087
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869328
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302341
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767979
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272753
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841185
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48602
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21387
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99203
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88891
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8034
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.90165
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.88488
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.87086
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.85956
(341.59, 7.24, 371.21) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.85097
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.722059
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866496
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021091
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186823
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364999
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556965
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764309
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988966
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233129
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499325
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790697
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110817
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464204
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856083
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284624
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755129
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258295
(341.59, 7.24, 371.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824905
