¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Æ(427.80, 14.85, 251.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460742
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99229
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92898
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95236
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39107
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9731
(427.94, 14.85, 251.78) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 22.87875
(427.94, 14.85, 251.78) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 22.79048
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703944
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903031
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114304
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341776
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588184
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855904
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147738
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467044
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817801
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169506
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53615
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947138
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403742
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972801
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63832
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31109
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00985
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86885
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80501
º(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76381
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10462
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72454
(427.94, 14.85, 251.78) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 22.83822
(427.94, 14.85, 251.78) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 22.75025
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689988
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888015
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099904
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32621
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571298
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837543
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127706
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4451
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793677
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13248
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49558
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89854
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349914
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900805
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54222
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17297
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91832
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74866
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68634
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58152
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84236
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42732
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63793
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676233
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873189
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085537
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310892
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554678
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819478
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108006
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423533
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767342
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096222
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455929
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850931
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297237
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830292
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44871
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03879
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82912
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63171
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55383
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41813
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59063
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84317
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6683
´(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662674
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858605
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069793
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295805
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538364
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801722
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088619
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402348
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734793
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060769
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417144
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80827
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245775
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761179
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35766
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91654
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71746
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51784
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41773
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.292
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3489
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24165
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70643
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649848
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844186
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054265
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280959
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522291
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784275
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069597
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381508
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702971
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026094
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379207
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766602
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19545
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693451
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26906
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81791
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57111
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.407
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28565
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16975
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11664
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98162
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5727
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637239
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830005
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03898
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264762
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506495
Å(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767089
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050897
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361036
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671803
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992138
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342144
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725917
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148604
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627096
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18274
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72203
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42908
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30164
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15739
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05123
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91842
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73203
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32698
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.26681
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.23843
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.21445
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.19485
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1796
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624885
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816033
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02393
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248468
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490961
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750231
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032549
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340945
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641329
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958994
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305868
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686146
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104771
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571823
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09874
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62874
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29128
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16201
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03291
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93644
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76035
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49244
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40517
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.01102
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.98322
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.95977
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.94064
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.92581
»(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612731
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802274
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009097
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23246
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474364
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733682
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014474
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321213
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611538
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926548
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270458
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647305
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520427
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01698
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53801
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15746
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00667
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91201
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82517
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60814
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90305
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14719
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46841
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.738
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.71504
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.69635
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.68192
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600803
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788705
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994468
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216672
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457257
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717424
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996772
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295087
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582387
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894855
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235836
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609377
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020259
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474242
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937386
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44977
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02757
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85612
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72335
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71464
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46154
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75036
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05396
¼(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07048
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.50233
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.47984
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46158
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.44753
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589063
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775363
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98009
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201132
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440439
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70029
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979393
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26881
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553926
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8639
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202056
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572346
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979506
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429204
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861735
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36392
(427.94, 14.85, 251.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92452
