¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(404.47, 14.12, 246.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025536
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26141
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93638
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70594
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58217
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56872
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46242
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07464
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65244
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.77149
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.75356
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.73855
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.72643
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.71601
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.13785
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753007
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97083
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207056
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462929
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739481
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042193
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856072
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238446
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66172
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132692
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659851
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25368
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92762
©(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6952
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56307
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57295
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52493
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06317
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62961
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 17.19881
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.2155
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.56494
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.55188
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.77288
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.46175
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752102
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969851
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205993
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461131
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737517
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04004
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372513
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233687
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656448
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126815
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653225
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24625
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91913
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67909
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54448
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55116
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58814
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05246
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 17.29056
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.25944
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.24077
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.9252
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.91291
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.83327
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.31208
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 17.48515
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.84192
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75125
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968929
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204992
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459415
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735644
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037985
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370255
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728498
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651339
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121136
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646856
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23905
¯(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91092
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6634
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5263
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52996
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65203
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04034
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.14476
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.11327
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.09586
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.98553
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.97319
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.89724
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.9248
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.44484
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.69894
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.83325
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750449
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968062
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20405
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457781
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733859
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036027
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36746
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725171
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646422
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115661
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640719
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23211
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90302
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64911
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50864
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50929
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65081
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.24009
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.19346
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.15842
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.14216
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.0493
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.03689
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.96485
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.98872
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.98288
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.89632
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749699
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967249
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203167
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456226
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732161
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034168
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364581
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721995
«(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117535
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110388
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634806
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2254
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89539
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63867
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49147
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48922
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63439
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.30623
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.25882
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.22085
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.20526
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.11657
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.1041
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.03618
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.3281
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.96285
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749001
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966495
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201853
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454755
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730554
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032405
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361842
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718971
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114182
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105305
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629094
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21895
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88807
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6287
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47476
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4697
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61866
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98968
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.34264
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.30672
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.29009
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.18743
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.17489
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.11131
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 17.32915
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.03067
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.03292
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748356
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965796
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20057
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453365
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729037
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030742
¢(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359239
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716099
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110998
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549736
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62365
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21277
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88103
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61922
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45851
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45071
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60366
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97413
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52147
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.40763
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.38885
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.26194
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.24933
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.19031
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.56802
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.10436
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.10662
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747761
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965153
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199362
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452057
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72761
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029177
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356774
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71338
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107982
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546721
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035309
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20685
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8743
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61017
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44276
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43235
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58943
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95919
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50819
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.6056
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.58659
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.34019
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.32751
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.27328
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.87391
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.18175
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.18401
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747219
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964565
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198229
œ(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450831
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72627
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027709
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.354447
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710812
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105285
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543898
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032145
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20123
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86785
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60161
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42751
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41447
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57485
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94494
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.74027
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.56416
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.54521
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.42228
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.40951
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.36031
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.04534
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.26365
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.26293
(404.08, 14.14, 246.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.26518
