¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(378.09, 9.94, 320.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452366
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848782
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311223
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88305
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46954
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02608
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 23.22516
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 23.05012
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 23.27588
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012635
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262428
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535178
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834174
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170318
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540586
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940302
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386483
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88388
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373006
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952907
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54521
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16115
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 23.89418
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 23.59684
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 23.76466
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025111
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27605
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550088
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850561
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190145
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563742
¡(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966085
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415369
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919594
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435683
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02381
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62252
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32476
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 20.03864
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 21.82092
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 23.99453
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 24.60898
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 24.17499
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 24.27867
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037652
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289668
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565029
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866954
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58704
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992003
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444392
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957611
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499315
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09586
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70151
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49302
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.67688
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 21.25744
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 23.27751
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 24.78716
(377.34, 9.85, 319.59) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 24.81975
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050131
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303327
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579971
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884007
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229858
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610373
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018016
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473559
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996905
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563875
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16902
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78227
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66607
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 20.11495
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 21.88768
(377.34, 9.85, 319.59) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 24.00821
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062652
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316967
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594895
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901935
‚(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249719
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633817
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044165
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50284
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036299
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612618
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24336
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88575
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84409
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075194
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330633
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609863
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919826
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26954
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65734
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07039
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53225
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075795
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660414
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31627
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03988
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02728
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0877
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344322
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624837
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937701
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289338
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680138
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096704
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561787
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115385
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708637
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37145
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19808
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21582
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100231
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357961
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639833
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955556
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309161
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702215
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123093
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591434
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155046
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757277
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42711
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35784
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40989
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11271
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371633
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654785
ˆ(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973365
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328906
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724255
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149615
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621206
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194756
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806303
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48334
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43196
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10694
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125241
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385266
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669753
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991179
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348675
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746281
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176177
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65108
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234556
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855778
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54003
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50598
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1525
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137748
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398913
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684697
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008939
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368359
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768257
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202851
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684562
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274401
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905628
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59724
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57988
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19834
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150196
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412536
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700208
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026614
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388017
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790206
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229564
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719418
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314243
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955868
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66352
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65366
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24454
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162676
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426191
‚(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716176
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044289
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40765
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81214
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256346
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754267
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354172
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00649
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73097
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72722
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28029
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175089
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439772
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732117
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061903
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427219
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83398
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283194
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789061
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394062
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05749
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79888
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8006
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68317
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188507
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45335
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748006
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079494
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446729
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85578
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310096
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823894
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434011
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1089
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86725
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87369
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2009
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203192
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468909
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764991
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096957
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466176
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877519
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337046
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858682
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473905
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16067
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93605
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94647
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27502
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12326
‡(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217839
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484957
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786376
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118074
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485566
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899155
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362906
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893412
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513816
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21282
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00532
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01891
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34905
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92544
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232487
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50097
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807792
(377.34, 9.85, 319.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141747
