¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(427.88, 10.07, 361.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279063
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51144
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07183
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69774
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54606
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62503
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19384
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937409
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137148
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354265
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582904
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825349
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087767
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371168
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66123
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976672
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321157
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.693232
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098972
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573258
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19002
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08522
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71277
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.567
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64493
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21948
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937559
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137309
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356863
 (428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584063
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826599
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089121
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372897
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663104
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978711
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325433
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697913
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10026
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.538077
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02904
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56526
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16473
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88371
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91666
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2452
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937865
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137639
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359563
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585447
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828094
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090743
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37498
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665363
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98117
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330185
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703115
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.102145
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540154
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04117
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57876
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18095
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90468
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8435
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09074
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938328
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138137
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362151
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587062
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829836
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092629
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37742
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668006
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984046
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33541
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708838
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104628
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542888
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05406
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59387
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19812
å(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9266
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87105
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11815
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41019
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.43261
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.22466
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.26068
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.32094
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.38994
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.47834
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.64632
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938951
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138805
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363862
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588903
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831826
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094782
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380216
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67104
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987346
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341116
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715085
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.107713
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.546287
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06773
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61077
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21627
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9495
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89952
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14666
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49887
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.3589
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.10066
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.13517
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.19571
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.26111
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.33319
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.48357
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93973
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139641
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365782
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590971
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834059
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097202
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383367
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674455
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991063
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347297
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721853
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111395
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550344
ã(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08216
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62848
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23539
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97336
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92891
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17577
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58586
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.29056
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.99764
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.02643
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.08637
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.15115
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.22083
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.36231
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940667
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140646
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367917
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59327
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836541
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099889
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386875
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678262
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995201
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353957
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729149
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11568
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555063
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09737
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64687
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25549
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99821
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95923
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20549
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67108
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.22751
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.9
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.92313
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.9825
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.04669
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.11859
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.25229
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941761
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141821
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370262
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595796
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839269
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103458
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390742
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682455
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000871
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361096
à(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736967
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120568
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560448
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11336
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66569
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27658
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02404
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99048
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23584
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75447
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.16968
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.80761
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.82516
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.884
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.94762
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.0234
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.15011
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943012
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143166
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372818
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59855
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842244
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107978
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394965
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687034
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008512
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368717
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.745315
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126059
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566498
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13013
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68541
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29866
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05087
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0172
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26679
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83592
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.117
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.73407
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.73241
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.79074
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.85383
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.9482
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.08928
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94442
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14586
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375587
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601532
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845462
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112712
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399545
ç(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692002
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016465
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.376819
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754189
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132151
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573211
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14769
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70601
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32174
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07869
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04067
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29836
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86844
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.06942
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.70538
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.71481
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.78592
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.86482
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 22.97234
(428.03, 10.08, 361.65) (437.83, 9.16, 319.09) (3.01, 2.97, 8.27) Truck 23.11708
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945986
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149091
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378568
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604741
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848928
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117658
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404484
(428.03, 10.08, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697358
