¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ğ(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225581
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16172
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52935
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06346
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52059
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01154
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465022
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717109
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991116
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289853
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616882
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976178
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323357
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591655
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879614
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189369
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523446
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878373
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21904
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63043
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07858
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5685
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91657
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21013
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51879
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84604
¸(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19349
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56295
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24667
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7161
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22064
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468534
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720952
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995291
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294424
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621855
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981703
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331334
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6288
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919426
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232179
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569592
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92147
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25713
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66636
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11768
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61124
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94186
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23928
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54946
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87836
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22761
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64963
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43727
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91969
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43855
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472105
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724815
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999484
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299013
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626881
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987205
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336986
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666917
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960329
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276118
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616936
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965989
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30486
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70358
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1582
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65553
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96909
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26874
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58228
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91299
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26418
¶(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78611
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63568
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13174
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475705
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7287
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003694
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303651
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631959
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992804
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342876
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705997
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002258
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32121
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665598
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0119
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35408
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74208
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20015
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70144
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99821
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29939
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61731
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94989
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30318
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92689
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84223
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35275
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479307
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732636
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007983
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308308
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637067
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998444
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349036
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73067
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04527
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367515
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715486
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05925
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40488
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78191
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24357
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74318
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02928
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3321
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65312
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98914
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34463
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07212
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05737
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482942
·(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736569
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012291
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312989
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642232
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004122
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35538
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737695
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089359
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414996
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766747
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10804
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45724
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83356
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28844
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77458
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06228
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36687
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68979
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03072
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3886
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22197
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2816
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48661
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740555
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016596
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317751
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647429
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009848
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362001
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744925
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134579
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463659
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819299
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15834
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5112
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8917
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33479
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80791
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09733
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40377
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72871
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07371
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43511
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37657
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51531
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490338
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744571
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020981
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322511
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652658
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015617
¼(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368869
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752453
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174783
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513587
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873259
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21015
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56684
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95158
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38266
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84315
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13438
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44279
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76986
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11718
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48421
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53609
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61488
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494046
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748611
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025391
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327326
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657949
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021434
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375958
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760252
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183348
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564784
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928419
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26353
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62417
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0133
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43431
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88031
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17348
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48397
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81331
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16308
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53523
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68761
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84713
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497787
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752683
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029825
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332167
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663244
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027302
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383277
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768295
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192241
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617253
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979686
³(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31845
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68319
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07689
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50304
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91946
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21467
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52738
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85906
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20552
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5725
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75611
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08471
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501566
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756781
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034287
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337065
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668607
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033157
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390849
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776614
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201384
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671026
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03239
