¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(336.99, 7.44, 332.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607327
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53063
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71705
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91234
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11711
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33196
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55755
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12988
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61195
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13655
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40895
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715466
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89258
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082267
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285845
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504848
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740993
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996366
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249406
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513974
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800244
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125823
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486569
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860001
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192277
‰(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552382
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938003
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35194
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63119
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82138
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02065
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22966
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44899
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83356
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43868
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94618
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4996
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75702
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722994
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900662
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090896
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295124
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514798
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751741
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007988
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269803
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536014
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824028
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153657
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517046
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909324
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245519
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610033
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998565
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41779
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73545
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92962
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13309
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34651
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57062
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21147
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76593
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30118
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20109
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730772
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908946
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099794
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304657
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525042
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762806
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019947
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290762
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558639
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848482
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182215
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548317
„(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950539
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300371
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669418
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06103
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48575
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84365
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04188
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24976
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4679
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90128
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59504
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11329
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57114
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48898
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73878
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917497
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108966
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314477
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535617
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77419
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032275
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312289
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581889
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874557
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211547
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58043
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985806
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356839
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730543
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12543
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55587
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9558
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15841
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37088
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60983
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28721
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93515
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48259
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83568
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78864
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747024
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926317
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118391
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324618
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54653
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785958
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044981
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326075
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605835
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902113
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241608
‡(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613316
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022015
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414887
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791708
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1918
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62819
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07218
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27932
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49663
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97822
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70095
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29649
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77548
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11075
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755505
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935383
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1281
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335029
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557728
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798059
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058072
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340271
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630405
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930348
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272414
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647109
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059182
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474704
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854711
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26023
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70275
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18745
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40484
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68743
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37247
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11972
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64683
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05161
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39674
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763873
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944701
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138072
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345714
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569245
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810499
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071555
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354918
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655671
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959249
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303984
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681711
„(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09727
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536229
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919621
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33078
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77962
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2716
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5351
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06371
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79539
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49594
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29162
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33382
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69421
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764344
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954246
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14831
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356737
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581118
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823256
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085378
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369932
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679823
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988891
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336336
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717142
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136331
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599531
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986444
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40341
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85892
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35848
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77279
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46664
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25013
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18216
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52935
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60641
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99905
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764902
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964053
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158849
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368047
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593294
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836395
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099607
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385353
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696653
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0192
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369457
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753513
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176327
‡(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644115
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05516
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47743
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93886
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44515
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07552
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78292
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56972
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41548
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80003
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88027
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765548
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971584
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169637
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37962
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605751
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849895
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114194
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401218
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713934
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046103
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397535
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782876
