¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ä(416.96, 13.71, 322.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866139
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737341
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195786
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713774
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303635
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98119
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76751
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73954
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94936
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50855
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54267
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82936
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1103
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40356
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70989
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02999
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45713
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76896
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.530295
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.676288
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88031
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108396
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359924
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638644
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949172
¸(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297209
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637547
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968221
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335135
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744373
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203736
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722799
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313915
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99305
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78129
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75334
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96616
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53923
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59745
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28176
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57677
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8849
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44437
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72352
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.559035
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.721224
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933622
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16712
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424874
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7109
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029986
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342841
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642875
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974174
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341701
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751751
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212005
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732203
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324646
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00546
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79576
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76768
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98367
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57079
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63864
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76008
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43293
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70234
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.588235
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.770825
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.988105
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.227116
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491354
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784917
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074505
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347912
¸(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648493
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98035
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348589
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759453
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220646
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741962
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335849
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01837
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81083
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78264
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00192
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6032
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68093
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80565
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.618792
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.821393
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043676
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288492
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559402
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829137
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079335
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353203
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654313
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986754
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355738
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767415
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229652
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752178
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347503
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03185
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82654
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80537
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02088
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63646
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72437
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.289376
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872983
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.100405
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351173
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604028
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833735
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084298
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358693
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660364
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993455
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363151
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775738
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239004
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762799
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359668
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04582
—(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84289
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8303
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04119
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67056
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76897
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.297698
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.462504
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1583
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396769
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.608394
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83849
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089497
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364396
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666597
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00039
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370885
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784397
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248743
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773794
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372258
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06039
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8619
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85589
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06877
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70553
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81474
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.306083
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.47159
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.661362
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400943
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612929
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84344
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094882
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370289
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673121
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00759
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378865
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793317
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25881
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785221
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385319
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07545
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88394
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8822
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09937
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74141
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88381
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.314528
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.478511
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.671954
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.884528
”(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617622
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848541
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100484
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376413
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679858
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015046
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38715
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802573
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269238
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797061
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39886
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09113
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90661
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90924
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13978
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77813
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96627
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.323033
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.48765
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682566
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.896181
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.131266
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853782
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106242
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38271
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686789
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022732
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395727
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812164
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280021
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809343
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412848
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10729
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92985
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93701
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18101
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81575
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0635
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.331596
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.497365
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693196
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.907857
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.144147
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.405448
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796013
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389228
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693991
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030682
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404565
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822086
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291169
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821959
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42734
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12401
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95368
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96551
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22313
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85423
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16838
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.340217
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.507093
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.703841
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.919553
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157053
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.419757
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670856
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927928
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701378
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038898
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413715
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8323
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302699
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835037
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442308
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14131
(415.70, 13.39, 323.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97814
