¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(401.17, 14.90, 308.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68179
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87059
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49813
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14993
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87628
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69063
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.681
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07621
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.69557
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.50975
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089865
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4066
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754512
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138391
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558133
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005072
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499014
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02875
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62325
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.224
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82855
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48417
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13441
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85894
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67115
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62435
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04306
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52048
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.39819
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.73813
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082406
¥(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398437
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745493
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128428
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542589
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987799
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483882
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01617
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60909
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18686
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78714
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4581
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11969
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84255
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65273
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56901
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00528
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35112
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28742
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.26991
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074853
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390112
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736374
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118311
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527011
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970469
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464548
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00358
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59489
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1503
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74646
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41249
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10577
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82704
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63323
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53232
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95252
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18835
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19932
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.01744
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06715
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38168
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727065
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108054
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511369
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953112
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445127
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990946
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5807
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11434
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70643
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3677
š(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09091
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80054
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59452
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51819
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90058
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03821
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.10332
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76935
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059344
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373136
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717669
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097633
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495694
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935695
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425699
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974576
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54933
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.079
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6671
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33318
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05432
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7671
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55705
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50623
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84946
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89977
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03879
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56318
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051415
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364424
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708107
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084287
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479968
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918231
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406202
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952663
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51788
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04898
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64334
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3078
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01337
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73471
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52072
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49493
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79913
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.76615
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.97679
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.42867
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04129
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355651
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6984
¦(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070066
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464252
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900743
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386663
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930818
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49638
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02913
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62119
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28299
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97337
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70338
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48566
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4843
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77512
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63755
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91807
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.29542
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030743
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346735
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688592
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055769
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448486
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883244
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368618
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916208
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47015
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00964
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59952
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2587
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93433
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66029
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45173
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4744
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75858
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5138
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.85972
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17119
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020065
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336149
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678701
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04147
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432683
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868278
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355514
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901466
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43949
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99059
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57832
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23499
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89632
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61774
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41895
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46501
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71258
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4397
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80726
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0731
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009262
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324284
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668651
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027133
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420214
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856466
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342354
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886637
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40919
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96776
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55759
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21175
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85922
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57628
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38103
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42664
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6677
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41435
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.78593
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98192
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998352
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312332
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657359
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016723
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409506
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844597
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329042
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871735
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37934
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93451
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53735
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18387
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82311
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53596
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33566
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38922
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62395
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39941
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.76493
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.89741
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987344
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30027
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643677
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006973
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398756
¡(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832652
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315733
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853043
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34985
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90169
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51754
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15218
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78794
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49666
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29622
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35268
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60314
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38469
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73133
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.81355
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97625
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288092
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628929
(402.40, 14.85, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995448
