¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(440.56, 14.07, 278.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434953
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830872
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139891
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4813
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868864
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300456
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783989
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319514
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942818
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70774
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60693
°(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77047
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24875
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20698
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93507
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48642
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848861
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06251
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293672
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544876
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826696
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135279
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477845
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865005
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296177
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772387
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29971
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925096
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67996
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57419
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73884
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20412
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13614
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8751
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.18252
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84936
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063049
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294213
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545048
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822572
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13077
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474436
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86123
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287697
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755039
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280185
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90744
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65228
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54161
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70708
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14921
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06523
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81437
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49706
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849939
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063659
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294895
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545782
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818858
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126337
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471087
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855387
º(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272372
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737883
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260878
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889875
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62914
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50921
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67186
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09425
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99424
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74391
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40908
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850596
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064378
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295669
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546616
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819785
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122016
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467503
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841743
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25724
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720959
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241786
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872418
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60893
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47693
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6247
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03912
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92564
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65193
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32021
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851321
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065192
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296532
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547564
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820814
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119298
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455365
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828294
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242254
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704207
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222918
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855018
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58881
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44608
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57768
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98396
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85835
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55956
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2305
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852177
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066104
µ(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297487
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548589
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821948
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117239
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443341
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815006
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22747
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687656
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2043
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837772
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56881
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42294
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53074
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92876
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80276
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46677
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13997
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853062
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067062
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298561
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549768
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820652
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114697
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436785
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801886
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21287
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671352
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820591
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54892
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40243
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48396
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87348
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75581
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37363
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04866
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854056
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068156
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299726
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549168
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818464
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112345
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434185
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788925
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198443
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655219
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173074
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803492
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52915
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38192
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4373
·(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8182
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70835
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29203
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95664
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855128
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069311
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299778
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547281
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816458
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110113
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431729
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785422
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184208
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639272
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158234
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786505
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50951
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36142
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40966
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76817
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66045
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23261
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86395
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856311
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069944
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298164
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545549
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814527
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108042
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429457
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782894
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173347
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623584
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143482
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76962
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48999
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34095
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38519
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73084
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6121
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17211
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77062
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857502
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068575
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296656
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5439
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81276
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106086
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427327
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780566
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170759
³(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608065
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128863
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75288
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47064
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32055
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3608
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6932
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56338
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11053
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67674
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856292
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067251
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295287
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542415
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811144
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104299
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425375
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778405
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168377
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601274
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114301
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736231
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45139
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30011
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3364
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61291
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51421
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04793
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5823
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855196
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066082
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541052
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80961
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102643
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423562
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776415
(441.04, 14.10, 277.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166187
