¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47193
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.61555
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.18645
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.33563
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98272
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218904
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475816
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760677
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068429
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405778
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781891
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190642
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646495
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73999
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34949
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03564
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81932
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73042
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74479
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95632
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28249
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99131
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71267
”(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80604
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.74859
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.72087
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.69765
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.67888
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.29223
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.28207
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982794
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218983
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475904
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762129
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068862
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406257
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782212
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191001
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64823
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151752
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35404
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03777
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81457
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72272
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73794
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95508
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32785
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94484
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60898
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6046
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.84743
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.81957
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.79621
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.77733
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.39331
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.38306
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982879
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219076
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476114
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762543
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069318
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40676
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782576
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191406
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649861
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151805
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35862
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04003
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.812
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71405
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74148
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95422
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33838
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86392
‰(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50797
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46478
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.53431
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.50362
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.49986
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.57712
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982977
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219182
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477888
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762977
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069795
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408216
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782983
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191857
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649989
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151953
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36327
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04245
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81476
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70588
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74529
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95384
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3379
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78471
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40952
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.651
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.64671
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.62705
(427.93, 14.99, 247.00) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.61202
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983087
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219302
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479645
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763432
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070293
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411108
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783435
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192361
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650203
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152189
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.725445
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04505
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81775
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70934
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74932
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95385
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33791
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71928
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37143
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84247
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.87812
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8424
ó(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.81363
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78975
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.77074
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.75659
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.74727
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.74279
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983211
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219437
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481388
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763904
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070811
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413983
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783929
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19291
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650496
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152518
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729133
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04779
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82091
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71298
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7536
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95428
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33843
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69983
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80828
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03942
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.74082
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983347
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219584
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483114
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764397
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071353
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4157
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784467
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195037
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650872
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152939
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732879
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0507
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82422
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71683
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75812
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95517
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33947
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68161
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26467
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18474
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.60981
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983496
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220356
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484661
Ô(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764909
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071914
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416226
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785048
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199428
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651327
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154173
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.736689
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05374
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82771
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7209
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7629
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95644
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.341
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68348
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60055
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33344
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.48493
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983658
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221907
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485147
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765439
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073461
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41679
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785673
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203424
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651867
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158509
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740561
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3964
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8314
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72518
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76792
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95813
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33052
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76799
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74198
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55446
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.36606
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983833
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223443
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48565
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765989
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075996
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417393
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.78634
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203981
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652487
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.162058
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.744489
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39699
î(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83525
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72964
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77317
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96029
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31806
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85408
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63485
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80425
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.25305
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98402
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224963
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486171
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766558
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078515
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418034
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787047
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204609
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653187
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.165574
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748477
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39771
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8393
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73434
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77865
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96287
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32989
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94172
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52546
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67974
(427.93, 14.99, 247.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.14578
