¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928882
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406691
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719374
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274187
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.49884
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.92391
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.93697
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.15997
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.66538
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.56332
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.02981
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9342
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.91594
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90198
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.8923
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.93222
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.92369
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.91729
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.91302
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937309
Ñ(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167351
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417227
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689574
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956892
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161927
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380933
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615262
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866558
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136652
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427627
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741989
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24148
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.5844
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.87247
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.84263
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.81505
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.78971
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.76659
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.74565
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.72688
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.71026
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.69578
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.68341
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.67315
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.66499
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.65892
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.65493
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932348
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161969
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41139
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683212
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971407
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177393
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397413
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632882
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885421
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156883
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44941
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769556
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235228
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56435
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.65201
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.63058
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.61129
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.59413
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.57909
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.56615
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.55529
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.54652
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.53981
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.53516
Ì(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.53256
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.53202
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.53354
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.53711
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927438
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156644
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405607
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67689
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97359
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193422
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414495
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651159
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904981
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177883
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472015
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813917
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230807
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51869
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.74466
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.72304
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.70359
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.68629
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.67113
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.65807
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.64713
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.63828
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.63152
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.62683
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.62422
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.62368
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.62521
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.62882
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922561
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151383
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399872
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670642
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966759
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210005
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43222
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67006
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925246
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199663
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506876
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85941
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24435
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.498
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.84107
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.81926
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.79964
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.78219
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.76689
Á(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.75373
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.74269
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.73376
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.72694
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.72222
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.71959
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.71905
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.7206
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 10.72424
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917752
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146147
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394192
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664437
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959959
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22719
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450545
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68967
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946249
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222401
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549762
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906103
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295299
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4896
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.93875
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.81519
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.01184
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.48135
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.32862
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.72027
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.93776
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912976
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140952
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388555
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658283
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953213
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244975
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469501
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709952
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967986
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262943
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593729
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953959
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347586
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47989
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.04293
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.79162
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.98321
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.44583
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.28341
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.6608
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.85605
Â(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908227
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135837
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382973
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652187
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946544
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263338
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489108
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730898
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996523
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304448
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638789
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002983
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401176
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46887
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.1513
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.76832
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.95491
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.41075
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.23879
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.60214
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.77554
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903996
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130759
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377437
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646176
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939946
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262393
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509357
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75256
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035783
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346954
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684937
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053272
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456175
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45654
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.26404
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.74529
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.92696
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.37611
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.19475
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.78032
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.75092
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.72507
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.70273
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.6839
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.66855
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.65667
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.64824
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.64325
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90225
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127875
È(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372755
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640182
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933398
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255176
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530227
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785708
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075988
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390471
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732198
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104809
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512557
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44293
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.38133
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.72252
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.89934
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.3419
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.15129
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.57575
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.55775
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.54321
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.5321
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52442
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52017
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.51932
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.5219
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.52789
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900522
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126012
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370725
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637155
(404.63, 14.29, 246.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928245
