¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(398.67, 14.82, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140836
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831866
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95469
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07846
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208722
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345954
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491199
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748982
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029523
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33587
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674161
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057889
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498602
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038568
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665817
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.429
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42035
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65375
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41543
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61361
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459897
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575021
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696282
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824095
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955833
¶(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079642
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20994
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347233
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49549
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75366
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034578
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341406
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677771
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061134
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503244
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043838
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665844
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42974
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42128
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65548
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39884
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54389
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453604
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568417
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689335
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81683
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951284
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081439
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21183
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349212
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500194
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758744
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040124
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347467
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684426
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064959
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50846
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049695
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666526
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43111
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42288
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65801
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38286
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47476
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447734
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562316
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682917
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810064
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944198
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08385
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214389
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351892
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505313
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764296
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046166
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354085
Ğ(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691644
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069423
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51419
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056233
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673982
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4331
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42523
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66129
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36756
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40624
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.37461
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.35091
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.33861
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.33138
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.32922
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442339
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556659
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676997
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803852
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937664
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078997
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217592
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355243
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510823
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770291
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052708
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361202
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699491
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074469
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520495
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063366
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682154
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43565
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42834
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66536
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35291
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3383
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.42108
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.14501
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.13502
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.13202
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.13357
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.13977
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437386
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551468
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671572
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798132
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931651
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072662
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221441
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359268
¾(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516785
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776731
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05972
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368855
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70791
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081277
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527352
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071126
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691016
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43885
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43217
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67024
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33887
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27095
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.26836
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.2616
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.26456
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.27228
(398.76, 14.68, 310.08) (383.01, 9.48, 281.59) (0.81, 2.16, 0.81) Human 23.28482
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432903
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546745
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666608
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792931
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926184
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066933
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215773
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363999
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523142
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783649
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06724
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377077
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716907
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091213
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534766
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079552
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700665
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44267
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43674
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67371
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31628
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2042
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00054
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42883
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542513
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662163
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788246
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921263
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061749
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210302
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367607
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529931
«(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79099
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07524
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385813
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726516
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10178
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542736
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088583
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710986
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44171
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43291
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66658
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29879
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13806
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.85196
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425192
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538712
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658173
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784072
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916852
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057136
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20543
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362457
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537121
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79882
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083413
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3941
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734912
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11031
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551273
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098288
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722074
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44768
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42873
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6603
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28891
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16483
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.70465
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422019
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535371
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.654669
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780411
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913619
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055096
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204745
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363245
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543047
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804666
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089571
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400846
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742278
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118419
ª(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560376
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108581
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733875
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46152
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42523
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65475
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27986
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48104
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55865
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422244
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536742
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657365
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784496
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91864
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06039
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210316
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369109
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548628
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81075
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096158
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408057
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750207
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127142
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570026
