¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(361.09, 6.96, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3316
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02098
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346731
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705751
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103354
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545951
†(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041522
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600133
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23443
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96078
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80057
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78238
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94543
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31542
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98788
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94107
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63838
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66207
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557756
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75377
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965298
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194241
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442767
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713427
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009204
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333829
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691483
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087527
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528295
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021723
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577762
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2089
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93147
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76651
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74236
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89773
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2598
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90972
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84088
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21374
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30857
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550701
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746146
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957078
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185307
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433065
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702837
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997708
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321157
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677516
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07198
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510971
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002279
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555774
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18392
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90273
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73318
…(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70323
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85107
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20556
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83367
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74434
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66723
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68572
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543739
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738655
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949006
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176574
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423585
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692519
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986381
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308684
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663771
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056759
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494007
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983239
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5343
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15944
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87457
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70052
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66491
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80548
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15274
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75871
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58292
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.964
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96432
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536929
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731325
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941079
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168003
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414261
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682329
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975263
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296491
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650318
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041823
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477363
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964587
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513182
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13544
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84705
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6686
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62745
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76086
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10127
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67473
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40994
…(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68493
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26674
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530264
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724123
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933329
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159595
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405148
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672407
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964387
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284516
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637096
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02723
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461061
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946315
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492584
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11198
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82013
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63736
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5908
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71731
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05115
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59269
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2587
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58799
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70196
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523715
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717075
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925714
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151371
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396157
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662658
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953686
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27284
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624215
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012878
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445116
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928412
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472383
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08903
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79377
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59865
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54815
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60931
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96459
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52516
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17698
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49485
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12076
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517277
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71018
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918208
’(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143303
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387424
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653105
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943241
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261338
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611551
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998881
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429495
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910932
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452621
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06656
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.768
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56052
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50345
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41517
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75486
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19059
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93759
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39967
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80495
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14728
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510978
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703405
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910921
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135353
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378805
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643746
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93299
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250125
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599185
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985143
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41419
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893772
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43329
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04461
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74284
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5232
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45971
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25617
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52744
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8367
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.93841
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.90712
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.87936
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.85492
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.8338
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.81579
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.80096
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.79062
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504841
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696774
¢(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903764
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127607
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370409
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63455
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923014
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239133
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587051
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971744
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39925
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877046
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414409
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02314
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71824
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48966
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4169
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.227
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30779
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.84217
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.77464
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.75148
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.73113
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.71366
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.69903
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.68717
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.67814
(359.82, 7.10, 352.97) (346.52, 1.18, 376.39) (0.81, 2.16, 0.81) Human 13.67256
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498809
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690257
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89676
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120031
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362172
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625622
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913222
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228385
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575233
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958616
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384666
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860682
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395995
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00218
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69424
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46338
(359.82, 7.10, 352.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37501
