¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215649
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378232
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771731
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208868
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.706152
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24527
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.851408
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54229
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34622
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2834
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35133
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63757
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20332
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25402
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.15935
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464705
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676996
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902265
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145823
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411892
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70366
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023864
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378311
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771628
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208754
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.706053
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242742
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.848574
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53734
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34011
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2732
œ(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33685
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61923
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17594
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21405
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.09339
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465025
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677342
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902423
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145995
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412067
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703811
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02403
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37848
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77164
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208766
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.706072
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240439
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846117
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53273
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33434
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26349
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.323
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60149
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14932
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17494
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0326
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.46537
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677717
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902643
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146233
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412311
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704042
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024284
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378739
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771763
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208905
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704881
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238363
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.843866
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52846
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32891
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2543
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30978
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58436
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12346
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13668
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.97276
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465741
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678119
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902921
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146537
™(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412622
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704353
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024625
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379088
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209171
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.70324
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236509
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.841822
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52454
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32383
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24559
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29718
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56529
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09837
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08805
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.91387
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466138
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67855
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90326
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146905
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413003
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70474
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025054
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379529
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772351
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209562
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.7018
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.234884
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839982
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52097
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31909
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23739
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28521
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54596
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07402
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03627
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85592
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466561
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679008
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903657
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14734
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413454
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705209
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02557
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380059
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772813
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210081
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700561
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.233481
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.838347
¢(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51774
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31469
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22968
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27386
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52739
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04883
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98583
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79892
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.467534
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679494
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904118
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14784
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413971
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705756
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026174
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380679
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773387
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210725
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699519
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.232306
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.836918
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51486
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31064
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22247
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26315
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50959
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02044
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93672
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72975
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468671
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68001
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904638
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148407
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414559
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706383
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026865
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381391
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774078
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211497
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.698679
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.231357
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.835697
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51232
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30693
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21576
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25305
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49254
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99301
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88893
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.66433
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469883
¢(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680552
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905216
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149036
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415215
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707089
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027642
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38219
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774879
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212394
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.698037
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230631
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834744
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51013
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30357
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20954
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24358
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47626
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96656
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85051
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61658
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47117
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681122
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905854
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149732
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415939
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707874
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028507
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383081
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775794
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213416
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697594
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230133
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834177
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50828
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30054
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20382
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23473
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46073
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94106
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81563
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.56948
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472531
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681719
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906554
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150493
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416755
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708737
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029459
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.384061
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776821
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.214566
¶(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697352
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229859
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.833865
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50678
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29786
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1986
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2265
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44596
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91653
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78036
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.52304
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473967
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682345
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907311
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151319
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417658
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709679
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030498
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38513
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777959
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215841
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69731
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229811
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83381
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50562
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58034
(434.15, 13.95, 290.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96472
