¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(334.04, 7.47, 358.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878887
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50469
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566989
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631797
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721589
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937742
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1697
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419188
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688193
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892346
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022814
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159297
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302177
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451795
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671878
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968109
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287151
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99036
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2473
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54328
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92668
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33082
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85737
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7892
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345469
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406652
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465604
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526975
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590816
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657219
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793504
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015182
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253294
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50964
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767147
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893097
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024827
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162664
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306952
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458098
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675787
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973557
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89233
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14619
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45368
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83306
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23287
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69521
†(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60789
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313881
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369759
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42787
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488348
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551272
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616719
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684807
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867693
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095212
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339755
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603348
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768677
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895895
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028943
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168174
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313989
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466789
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681621
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981071
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04921
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36804
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74353
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13926
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55675
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44357
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279092
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334138
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391469
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45106
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513105
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577611
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644754
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726782
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944407
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17798
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429313
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649156
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772154
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900711
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035213
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176001
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32346
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477974
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689434
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990837
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28616
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65804
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04986
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45003
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29996
„(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245502
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299804
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356349
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415116
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476306
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53995
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606129
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675007
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800382
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023722
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263737
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522217
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653331
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777701
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907719
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04373
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186187
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335384
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491827
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699514
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20806
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56537
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93665
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32762
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16201
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213089
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266687
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322416
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380437
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440784
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503586
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568926
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636859
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707566
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876548
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105951
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35268
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539232
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659566
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785356
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916935
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054648
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19881
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34993
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50838
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712003
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45764
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82425
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21017
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02943
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181844
‡(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234715
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289759
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347029
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406596
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468568
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533055
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600134
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669937
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742514
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955544
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191269
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429561
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546131
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667928
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79529
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928508
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067979
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214037
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367159
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527817
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727083
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71644
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09763
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90343
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151725
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203945
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258265
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314825
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373661
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434863
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498514
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56477
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633693
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705349
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811961
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037493
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279941
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437122
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555147
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678519
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807495
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942492
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083833
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231924
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387226
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550224
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744921
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98979
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8068
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122708
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174299
…(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227969
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283824
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341961
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402407
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465309
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530749
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598805
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669621
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743324
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890829
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122688
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332328
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446766
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566378
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691383
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822179
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959055
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102421
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252682
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410258
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575706
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88654
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71466
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094793
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145766
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198839
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254018
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31146
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371218
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433365
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498001
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5653
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63529
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708107
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783863
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972812
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211354
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342622
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458666
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579894
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706681
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839317
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978219
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123734
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276287
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448573
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7902
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62679
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067982
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118351
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170779
‡(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22536
