¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(344.26, 7.89, 310.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25616
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34836
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26766
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43873
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95753
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19851
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.99291
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.577326
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.073855
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.633396
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37953
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30798
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50127
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03889
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33654
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24405
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.592644
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.091085
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.652913
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40939
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34669
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56163
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11746
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4697
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.50281
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.607386
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.107669
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.671701
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43791
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38376
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61975
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19296
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58784
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.75262
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.621536
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.123594
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.689748
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4669
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41914
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67552
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2639
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68529
Î(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99222
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.635093
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.138853
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709695
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4957
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45279
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72888
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33174
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77774
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.21992
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.648042
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.153432
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730442
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52296
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48467
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77975
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39635
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86501
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.45528
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.660378
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.167323
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749945
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54863
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51475
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8274
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45763
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95946
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.68639
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.672095
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.180517
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.768188
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5727
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54543
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87156
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51548
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04825
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.88819
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.683185
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.193007
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785155
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59512
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58172
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91308
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56978
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12992
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05609
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.693634
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.204781
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800822
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61588
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61552
É(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95191
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62776
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20421
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.20843
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.703444
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.215835
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.81518
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63496
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6468
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98797
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68159
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27092
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.34447
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.712605
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.226156
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82821
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65232
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6755
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02123
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73049
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33177
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46394
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.721112
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.235743
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839902
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66795
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70158
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05163
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77433
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38463
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.57598
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.728956
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.244586
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85024
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68184
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72499
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07911
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81302
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42912
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.663
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.736138
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.252681
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859216
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69395
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74571
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10364
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84648
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46511
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72011
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.742647
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.26002
Ø(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866821
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70429
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76368
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12518
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87462
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49248
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.748485
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.2666
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.873047
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71284
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7789
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14369
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89467
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51114
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.75364
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.272416
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877888
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71958
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79133
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15916
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90952
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.52104
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.758118
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.277464
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881338
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72451
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80096
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17154
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91953
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64527
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.761908
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.281738
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883392
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72762
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80775
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18081
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92465
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66077
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.765014
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.285239
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.884052
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72892
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81172
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18698
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33372
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6654
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.767427
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.287962
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883311
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72839
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81284
Ä(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19002
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31839
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65899
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.769153
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.289907
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881178
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72603
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81112
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30001
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29784
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64169
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.770184
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.291071
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.879789
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72187
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80656
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29307
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2721
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61352
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.770521
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.291452
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.880223
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71588
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83121
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28251
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24127
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57434
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.769443
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.291055
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.879771
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70809
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8133
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26829
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22036
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44115
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.749704
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.280746
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.878428
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54964
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7928
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25046
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05039
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46646
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.747868
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.264452
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.858789
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51307
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75345
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22905
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61613
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58787
µ(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10509
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.746436
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.262841
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.846092
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47432
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70571
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96119
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17762
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10556
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15792
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.744329
(344.60, 7.95, 311.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.260466
