¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32429
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953592
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308721
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695095
ñ(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126278
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606298
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935676
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291203
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665589
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07348
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51945
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.59999
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.57158
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.54556
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.5219
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.50057
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.48155
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.46483
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.45039
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.4382
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.68155
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.11225
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.10647
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.10305
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.25353
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.15405
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.16108
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369204
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627149
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946609
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294725
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679523
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10885
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590782
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937957
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29565
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677707
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08667
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53389
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62396
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.48133
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.45551
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.43203
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.41087
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.392
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.37541
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.36108
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.41367
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.88593
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.01778
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.01204
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00865
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.14426
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369945
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624757
ê(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93519
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280613
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663823
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091253
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570974
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940709
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298641
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688353
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10059
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54911
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58792
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.58297
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.36906
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.34575
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.32475
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.30602
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.28955
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.38457
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.67249
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.9351
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92707
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92137
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.918
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.07713
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.58143
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.5841
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370671
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622511
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922336
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266384
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647979
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073536
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551019
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943956
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302147
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692193
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1152
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5651
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55105
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92402
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.63142
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.50594
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.38534
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.44822
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.52356
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.64374
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85828
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84799
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84001
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83436
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84495
ã(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.18708
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.90433
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.9049
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370029
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616537
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90938
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252014
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63202
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055693
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530916
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947667
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306187
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696585
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12325
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58186
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51339
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92166
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.93997
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85561
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.72827
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.74719
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.80205
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.78718
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.77464
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.76441
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.75649
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.75088
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.78677
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.53069
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.49065
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.49752
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364537
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610607
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896317
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237579
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615957
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037718
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510679
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951888
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310747
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701565
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12869
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59733
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47494
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91881
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.85182
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.78001
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.7582
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.73876
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.72166
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.70688
à(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.69442
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.68427
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.6764
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.67083
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.77617
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.58011
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.58379
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.59071
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359112
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604706
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88318
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223036
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599755
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019609
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490314
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956578
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315853
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707117
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13477
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60396
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43577
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86904
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.11851
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.7591
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.68091
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.66159
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.6446
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.61813
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.61755
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.60746
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.59965
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.6386
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91053
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353728
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598858
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869914
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208366
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583475
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001401
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469799
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96175
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321464
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713237
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14145
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64096
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39627
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81839
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99163
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.07831
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.60687
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.58767
Ü(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.57079
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.55621
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.42126
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.41134
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.52612
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.63909
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.25793
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348372
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593085
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858762
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193628
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567069
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983058
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449203
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967405
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327615
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719936
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15516
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6941
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45027
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76691
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98968
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.49096
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.536
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.51692
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.50014
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.48565
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.47342
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.46346
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.55401
(382.98, 13.88, 259.61) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85864
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343079
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58732
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852516
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178775
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55057
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964639
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42849
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951544
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334287
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727196
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20384
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74826
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50442
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7146
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98793
(382.98, 13.88, 259.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.29966
