¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(418.46, 13.49, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86927
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200548
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347947
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569908
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872176
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0926
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32511
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57073
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8305
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13004
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52604
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25974
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.54656
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.50558
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.46764
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.4327
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.40074
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.37171
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.34559
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.32235
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.30197
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.174831
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.303119
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.438132
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551207
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670198
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794278
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923727
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058875
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199963
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347348
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501439
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689614
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961843
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.188
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42672
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76134
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12893
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52484
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18931
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.69536
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.65817
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62383
ì(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.59231
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.56357
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.53758
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.51433
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.49378
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.47591
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.107409
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.232534
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437584
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551742
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670767
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794893
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924354
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059484
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20061
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348057
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502158
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663336
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832047
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10042
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41956
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7617
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12931
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52521
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11732
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.39924
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.40352
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.41042
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.4835
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.49572
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.51059
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.52814
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.54838
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.57133
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.041934
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.164029
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43915
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553345
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672444
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79658
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92613
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061295
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202483
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349986
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504168
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646363
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794474
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10193
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42118
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76342
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13114
ñ(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52721
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04387
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.51139
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.51578
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.52281
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.53248
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.54482
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.55982
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.5775
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.59788
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62099
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.978344
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332035
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441721
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556001
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67515
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799376
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929045
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064322
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1973
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32634
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460896
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601287
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747844
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900898
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42404
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76648
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13444
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53075
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33013
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.51492
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.56756
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.57469
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.58447
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.59693
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.61206
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62988
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.65042
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.67369
(418.62, 13.52, 326.57) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.916575
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335491
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445301
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559693
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678964
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80332
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917759
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035364
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157961
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285719
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418976
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557985
ñ(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703115
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854655
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17641
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77098
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13921
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53589
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96427
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.56945
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62239
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62962
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.63952
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.6521
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.66738
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.68535
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.70605
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.72949
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234432
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339942
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449893
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559734
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662911
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77034
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882213
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998738
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120192
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246802
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378818
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516516
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660259
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810341
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967115
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62373
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14552
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54263
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97154
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62708
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.68031
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.68766
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.69769
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.71041
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.72583
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.74396
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.76483
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.78846
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239736
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335789
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430226
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528505
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630781
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737254
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848145
í(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963661
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084056
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209497
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340323
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476776
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619194
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767895
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923236
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22037
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.113
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55097
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98053
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.68785
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.74141
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.74888
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.75904
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.7719
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.78748
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.80578
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.82683
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.85066
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127378
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28408
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401109
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498577
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599972
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705593
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815551
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930095
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049438
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173797
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303506
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438755
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579952
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727324
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881243
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04215
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67205
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5609
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99119
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.75183
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.80574
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.81333
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.82364
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.83665
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.85239
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.87087
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.89212
(418.62, 13.52, 326.57) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.91615
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00058
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167224
æ(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317524
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437176
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561975
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675295
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784374
(418.62, 13.52, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89798
