¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394999
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99278
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14415
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54854
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17118
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25198
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5737
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.100233
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270093
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452757
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64968
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85182
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081434
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33109
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603462
·(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883687
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199273
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54673
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923461
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35021
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815036
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322484
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889899
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52227
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24689
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08112
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04723
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20361
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56625
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22398
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27312
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60286
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109305
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27983
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.463231
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660975
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864913
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095634
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346541
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620336
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902705
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220148
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569739
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949986
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379755
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84633
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357572
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927724
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56718
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29443
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13299
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10349
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2651
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62527
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27954
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29729
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63604
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.118552
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289754
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473909
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672493
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878259
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110111
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362299
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636792
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922138
À(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24148
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592865
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977103
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40997
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878422
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393568
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.966597
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61174
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34336
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18645
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16157
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20716
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68682
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33794
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32455
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65735
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.127973
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299867
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484789
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684232
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891857
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124865
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378359
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653639
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941983
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263272
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616141
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004811
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440857
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911317
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.430486
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00653
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6557
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39369
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24153
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02832
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27467
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7509
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39919
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36874
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68266
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137569
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.310167
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495876
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696194
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905708
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139896
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394726
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670896
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962245
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28553
Ï(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639979
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033123
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472426
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945025
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468332
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04753
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70089
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46994
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.039
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08858
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3445
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81766
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46331
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44598
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74948
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147336
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320656
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507164
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708377
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919811
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155205
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411397
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688563
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982925
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308253
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664609
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062036
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.504681
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979558
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.507116
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08962
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4081
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20883
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10885
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15063
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41664
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88703
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54677
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52696
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82076
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157278
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331333
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51866
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720784
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934168
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170794
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428378
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706646
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004028
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331446
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691214
î(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091563
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537631
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098534
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13363
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75653
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46345
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27235
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18071
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21462
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49117
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95907
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63222
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61043
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89652
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167394
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342197
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530357
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733413
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948779
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186659
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445666
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725513
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025552
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355113
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71836
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293903
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114632
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620055
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17782
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80643
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52022
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33755
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25464
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29862
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5648
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03389
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72065
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69748
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97687
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.177683
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35325
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542258
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746265
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963645
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202806
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463264
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745559
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047505
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558694
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24821
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678684
Š(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146097
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6604
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22308
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85758
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57848
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40451
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33066
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38725
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63052
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11151
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81262
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7885
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96926
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188147
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364491
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554366
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75934
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978766
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219234
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481172
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882147
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529266
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883419
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274197
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707568
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178349
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698523
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26942
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63824
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47322
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4088
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46779
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69849
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19199
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90814
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8836
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94801
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56497
(434.38, 15.33, 324.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.198781
