¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(401.99, 14.21, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93764
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.583773
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.482542
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.457642
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.434352
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.412648
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.843704
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.927884
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.905569
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.853825
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.515884
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.494213
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.474481
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.73932
(401.47, 14.20, 246.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 12.27628
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07981
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56377
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58573
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880186
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100095
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334757
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589528
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867798
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173275
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508698
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8787
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.641667
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.534729
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.509643
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.486177
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.464309
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.895595
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.956054
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 10.18956
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 10.84918
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.13158
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.899431
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.878517
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.16382
(401.47, 14.20, 246.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 12.65888
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14548
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25686
î(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38081
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886124
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106822
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342077
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598972
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87921
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185766
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522463
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893888
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.702132
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.589147
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.563864
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.540215
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.518175
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.949652
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.98634
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 10.1285
(401.47, 14.20, 246.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 10.29447
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.65767
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.3429
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.32066
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.62547
(401.47, 14.20, 246.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.06873
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21498
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34933
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10106
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892162
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114124
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351602
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609574
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890776
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198431
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536389
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909281
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.765254
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.645864
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.620378
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.596537
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.574316
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.568131
(401.47, 14.20, 246.18) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.78765
(401.47, 14.20, 246.18) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.7746
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.226857
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.208098
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.191204
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.80645
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.78492
(401.47, 14.20, 246.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.50874
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28826
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.446
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73691
î(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898231
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122578
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36143
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620255
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902441
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211234
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550484
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924845
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.831131
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.704955
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.679256
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.655214
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.632807
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.61201
(401.47, 14.20, 246.18) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.22083
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.209921
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.189375
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.170708
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.504025
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.661484
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.31945
(401.47, 14.20, 246.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.98224
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36543
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5469
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3493
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69413
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904356
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129228
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371382
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63107
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914289
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224204
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564749
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940625
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.899858
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.766498
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.740577
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.716327
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.693724
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.672746
(401.47, 14.20, 246.18) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.28182
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.174434
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.153982
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.135398
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.918591
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.09078
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.91219
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43662
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36297
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54953
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02314
è(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32835
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91057
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135953
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380475
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642009
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926219
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237276
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579156
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956571
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.971549
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.830577
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.804425
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.779958
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.757152
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.735982
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.245702
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.55355
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.120636
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.102133
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.085472
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.56191
(401.47, 14.20, 246.18) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 12.57304
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42019
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34369
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3769
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79424
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98274
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916803
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142723
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38785
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653073
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938312
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250527
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59374
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97272
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.046315
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.964376
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.870891
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.846196
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.823178
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.80181
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.27683
(401.47, 14.20, 246.18) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.3168
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.988608
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.615232
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.590144
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 9.567044
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 11.30024
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40592
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32012
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32405
é(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60399
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57132
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923121
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14957
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395274
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66279
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950518
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263923
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608509
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989025
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400083
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.041006
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.940063
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.915133
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.891893
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.870318
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.345888
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8951
(401.47, 14.20, 246.18) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.87357
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.22194
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.19453
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.16925
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 11.89957
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38746
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29978
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30515
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42086
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25938
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929502
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156449
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402781
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670999
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962852
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277473
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623425
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005543
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419056
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.120895
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.012045
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.986869
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.963398
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.941608
(401.47, 14.20, 246.18) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 8.417673
(401.47, 14.20, 246.18) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.53842
(401.47, 14.20, 246.18) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.33057
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 11.3997
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.88249
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.85462
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 10.82899
(401.47, 14.20, 246.18) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 12.85501
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28267
ê(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28981
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37654
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935922
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16344
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410338
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679246
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973089
(401.47, 14.20, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291147
