¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
É(424.03, 14.81, 247.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179682
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352599
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561498
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.361187
»(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.420194
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.481749
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.545925
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.612888
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.68277
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.755746
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.831976
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.911671
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.995025
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082308
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174975
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273653
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377188
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486003
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600436
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720841
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847713
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98156
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122864
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272265
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430409
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598074
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776077
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965337
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163356
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360109
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569473
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.362198
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.421264
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.482821
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.547062
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.614031
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.683958
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.756977
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.833285
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.913002
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.996441
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.083724
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175142
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273027
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376552
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485297
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599675
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720057
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846914
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980691
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121964
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271313
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429412
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597045
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774995
·(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964215
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165698
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369136
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579005
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.363702
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.422812
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.484442
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.548707
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.615759
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.685742
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.758818
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835165
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.914977
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.998488
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.085849
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.177356
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273273
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376649
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485414
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599786
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720198
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847032
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980829
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1221
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271454
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429578
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597177
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775142
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96436
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165886
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379656
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590103
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.365702
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.424867
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.486561
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.550918
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.618008
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.688092
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76125
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.837676
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.917603
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.001207
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.088695
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180297
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276325
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37752
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486322
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600744
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72118
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848081
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981891
¸(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12325
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272672
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430872
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598536
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776553
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965835
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167475
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382576
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602838
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.368173
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.427466
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.489232
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.553639
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.620874
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.691045
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.764323
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.840845
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920879
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004589
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.092192
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18398
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280169
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381063
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488024
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602543
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723064
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850021
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983969
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125411
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274935
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433244
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601039
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779198
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968673
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170404
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385713
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61587
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.371196
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.430521
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.49241
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.556963
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.624269
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.694574
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76796
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.844631
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924809
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.008682
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096442
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188378
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284743
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385796
¹(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491925
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605167
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725792
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852931
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987006
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128591
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278268
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436757
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604775
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783114
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972764
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174782
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390375
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620809
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.374668
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.434149
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.49614
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.560779
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.628254
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.698678
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.77222
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849047
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.929372
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013416
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101337
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193489
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290054
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391347
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497701
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609457
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729462
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856743
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991004
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132767
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282696
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441417
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609632
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788308
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978233
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180573
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396492
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627313
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378643
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.438264
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.500373
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.565168
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.6328
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.703367
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.777081
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.854085
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.934594
·(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.018837
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106987
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.199353
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296173
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397692
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504318
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616333
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734175
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861534
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996009
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138031
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288177
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447176
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615741
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794703
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985053
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188983
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411811
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650425
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.383127
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44288
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.505149
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.57011
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.637924
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.708669
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78257
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.859745
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.940489
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.024943
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113345
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205946
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303006
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404841
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511766
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624121
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74228
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867205
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001957
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144273
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294765
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454093
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62401
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808861
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005719
(423.92, 14.77, 247.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215749
