¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536487
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551039
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866459
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215274
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602998
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042314
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556361
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142566
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787951
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48739
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33044
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32054
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19757
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95914
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71109
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37104
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09628
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84223
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66533
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29964
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95128
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66122
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73094
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.11051
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308724
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524079
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758857
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015657
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297746
ˆ(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599232
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91962
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274192
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668684
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12332
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648361
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24794
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886604
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60507
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46825
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4768
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25897
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02796
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72862
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41684
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20077
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9581
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75023
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30106
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95281
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68022
(377.17, 16.43, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73115
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.991441
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.122478
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.263271
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.414912
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.585242
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.77065
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972694
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193666
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910334
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189759
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508416
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870215
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27616
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731618
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221033
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778381
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438388
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21985
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14474
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92216
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34193
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80473
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.977106
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.109361
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.249177
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.39973
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.564071
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.747643
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.947605
…(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.166203
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876472
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152555
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466165
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823087
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223147
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6736
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15531
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703359
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344341
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10946
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01342
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86039
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27566
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77051
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.960405
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.09343
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.235315
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.384802
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.546148
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.725001
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.922926
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.139202
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843263
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116038
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424798
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776832
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171208
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615929
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091084
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630114
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252656
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00207
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88591
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80099
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21198
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73848
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.943948
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.075764
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.217547
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.370126
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.530306
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.703626
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.898654
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11266
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810678
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080204
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384134
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731552
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120358
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558432
‡(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028369
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558637
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165821
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897608
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76209
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7362
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17907
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7087
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.927734
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.058365
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.198831
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.350247
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.513906
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.686779
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.874787
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086571
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77871
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045096
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344269
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687074
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070531
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50216
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967052
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488845
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085698
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795967
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64184
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65013
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15366
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68105
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.911763
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.041232
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.180406
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.330383
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.49243
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668023
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.855479
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.060929
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747291
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010632
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305127
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643518
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021702
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44708
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907152
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420757
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007586
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697067
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52506
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51009
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13028
ñ(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65558
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.896033
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.024363
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.162272
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.31084
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.47131
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.645129
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833992
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.037866
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716532
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976848
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266787
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600815
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973897
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393196
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848661
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3543
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931421
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600828
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41161
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37552
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10884
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6322
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.880543
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.007755
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.144425
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.291613
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.450539
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.622624
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.809529
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.013201
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235796
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943743
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229119
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558912
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927029
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340427
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791473
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289411
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857141
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510416
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30136
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24697
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08933
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61094
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.865292
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.991409
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.126865
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.2727
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.430116
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.600504
ù(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.785495
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986999
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207278
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911257
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192211
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517895
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881157
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288809
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735587
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226095
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784801
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426867
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19424
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12224
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02709
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59181
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.850278
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.975322
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.109589
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.2541
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.410037
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.578766
