¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(425.02, 14.75, 251.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450333
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692977
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116383
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.584487
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109189
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700727
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37022
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13703
ù(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00377
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87907
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18327
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71626
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46519
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49061
(424.81, 14.77, 251.57) (393.51, 8.16, 243.03) (0.81, 2.16, 0.81) Human 16.80544
(424.81, 14.77, 251.57) (393.51, 8.16, 243.03) (0.81, 2.16, 0.81) Human 16.79078
(424.81, 14.77, 251.57) (393.51, 8.16, 243.03) (0.81, 2.16, 0.81) Human 16.78013
(424.81, 14.77, 251.57) (393.51, 8.16, 243.03) (0.81, 2.16, 0.81) Human 16.77349
(424.81, 14.77, 251.57) (393.51, 8.16, 243.03) (0.81, 2.16, 0.81) Human 16.77094
(424.81, 14.77, 251.57) (393.51, 8.16, 243.03) (0.81, 2.16, 0.81) Human 16.7734
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679257
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895208
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129769
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387121
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668878
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978063
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317256
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.696865
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120723
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.587407
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.112465
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.702552
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37405
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13528
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00174
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87421
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17746
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72385
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45287
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94483
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.86069
(424.81, 14.77, 251.57) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 22.86784
(424.81, 14.77, 251.57) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.02188
(424.81, 14.77, 251.57) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 23.00196
(424.81, 14.77, 251.57) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 22.98654
(424.81, 14.77, 251.57) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 22.86776
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680014
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896027
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131016
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388923
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67085
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980217
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319968
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700812
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12371
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590425
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115859
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.704535
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37895
Ì(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1338
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00266
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01505
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.177
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73205
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4418
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41976
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.72755
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.8634
(424.81, 14.77, 251.57) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 22.98808
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680818
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896897
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132703
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390773
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672876
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982023
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323577
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704823
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126497
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593534
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119336
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.706673
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38402
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13259
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0016
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0138
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19009
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74088
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4871
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.63359
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.60021
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.83492
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681667
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897818
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134442
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392671
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674955
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983894
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327244
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708897
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129374
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596744
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121354
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709078
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38424
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13164
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00086
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01293
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2035
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75028
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5752
ê(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.51167
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.47853
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.45112
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.42651
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.40613
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.38995
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.37796
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.37014
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.3665
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682562
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899017
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136228
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394619
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677087
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986261
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330966
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713031
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132342
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600056
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123511
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.713769
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38365
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1312
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00044
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01343
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2173
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76032
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66496
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52649
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.66064
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63359
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61435
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.59934
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.58857
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.582
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.57965
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.5815
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683505
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900693
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138056
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396613
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67927
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989675
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334742
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717002
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135389
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603473
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125804
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718596
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38329
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13307
Ô(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00033
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01908
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22863
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77096
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75648
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41098
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.49161
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.76007
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751451
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902413
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139925
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398653
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681311
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993139
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338568
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719824
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138522
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606989
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128234
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723556
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38317
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1352
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00054
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02574
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2379
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78221
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79835
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29936
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78651
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.73863
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825025
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904174
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141841
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400742
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683246
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99665
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342451
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722731
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141747
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610609
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131361
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728653
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38327
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13705
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00107
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03272
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24768
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79406
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81137
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19165
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06355
¼(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.71894
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941279
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973133
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143799
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402879
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686438
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000211
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346387
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725713
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145064
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613163
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.135958
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732116
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38377
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13778
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00213
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29437
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80657
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80782
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08771
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3903
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073281
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053725
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1458
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40506
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689715
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003818
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350375
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728765
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148471
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61568
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.140673
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732619
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38626
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13878
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00537
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0476
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30596
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81967
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80494
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12279
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58897
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073651
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183537
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217876
(424.81, 14.77, 251.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407288
