¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69103
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10219
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024332
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255134
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505647
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761217
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015846
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291898
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592079
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919651
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278446
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673266
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112339
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49608
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877717
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29347
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74793
Ó(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24667
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79447
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26865
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80061
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38352
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02492
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64811
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02478
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255631
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506551
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757226
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013361
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291206
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593472
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923507
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28523
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683317
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120281
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491428
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872707
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28802
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74197
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24012
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75428
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21192
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73879
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.87278
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.8238
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.77767
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.73435
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027708
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259267
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510629
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763377
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020036
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298444
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601375
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93214
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294705
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693746
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106084
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484324
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868582
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28351
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73704
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2347
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.32249
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.27636
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.23279
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.19172
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.15312
‰ (436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.11693
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.2024
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031196
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263032
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510724
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766276
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02696
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305945
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609523
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941043
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304481
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704554
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092598
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469648
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86532
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.13574
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.09085
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.04832
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.00808
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.970106
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.93434
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.900753
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.11223
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.02063
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.22565
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.19384
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.16422
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.13673
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.11135
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.08807
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034756
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266897
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51015
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765685
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034116
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313715
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617998
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950281
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314599
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715706
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079836
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.159634
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.117229
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.076978
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.038828
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.002755
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.968706
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.115767
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.425828
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.759694
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.12013
œ (436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.02718
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.00156
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.819803
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.956516
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.93704
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.919566
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.904091
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038331
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270782
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50968
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765128
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041486
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321718
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626705
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95982
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325098
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.371312
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.330503
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.2917
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.254863
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.219942
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.312363
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.564559
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.834316
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.123454
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.43406
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.142453
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.117008
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.09347
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.071823
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.052035
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.034086
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.01797
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.00366
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.991145
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041961
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273668
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509316
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764787
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042519
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330013
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635752
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.928227
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.877358
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.828654
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.782056
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.73751
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.861027
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.083117
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.319789
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.572459
© (436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.842735
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.132449
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.386538
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.36272
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.340663
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.320339
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.301729
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.284814
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.269575
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.255999
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.244071
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.233781
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045647
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273426
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509093
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764514
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042214
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338503
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644995
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.948748
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.897687
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.848799
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.802022
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.757303
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.868586
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.091129
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.328297
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.581511
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.774832
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.750557
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.727935
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.706943
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.687557
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.669761
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.653538
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.638865
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.625735
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.614132
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.604044
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.595462
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049344
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273317
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50897
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764392
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042097
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34506
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654583
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.971012
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.919743
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.870653
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.823685
¦ (436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.77878
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.877111
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.100165
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.256668
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.23181
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.208521
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.186776
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.166558
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.147843
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.13061
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.114846
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.100533
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.087653
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.076198
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.066156
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.057516
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.403523
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053101
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273337
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508987
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76438
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042094
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345062
(436.37, 13.92, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664438
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.995048
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.943552
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.894245
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.847066
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.80196
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.886609
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.044069
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.008298
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.974239
(436.37, 13.92, 287.30) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.941855
