¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(413.82, 14.20, 246.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92147
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.0432
ğ(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.02052
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.00045
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.98297
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.96806
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.58928
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.57271
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.40165
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.39584
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.39672
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.4026
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.41111
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.42225
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.41241
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.42881
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211024
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506527
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848453
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224674
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64056
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036438
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441996
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911329
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61135
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48372
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62558
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77672
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08031
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.09585
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.70006
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.67799
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.65864
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.642
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.48526
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.45595
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.44745
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.44159
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.43835
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.43773
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.43973
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.44436
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.45161
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.46149
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221894
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536508
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881378
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260996
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68084
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082957
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492977
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943797
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.553
ï(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40134
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.589
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76094
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04541
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.04835
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.38326
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.36902
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.35741
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.55644
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.40065
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.37148
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.36301
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.35714
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.35389
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.35323
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.35519
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.35975
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.36691
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.3767
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249399
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566592
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914446
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297532
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721345
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130146
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544745
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00081
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50481
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31939
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.551
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76064
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.11925
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.8744
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.85358
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.49107
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.47456
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.31967
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.29064
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.28218
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.27632
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.27304
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.27236
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.27427
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.27876
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.28585
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.29554
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276989
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596806
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94767
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334223
ù(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762058
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178015
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597264
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05869
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56893
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26113
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51161
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75994
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.84886
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.82297
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.79967
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.77894
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.76076
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.74511
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.24222
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.23117
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.22271
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.21684
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.21355
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.21284
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.2147
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.21914
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.22617
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.23578
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304673
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627153
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981032
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371059
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80299
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226553
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650574
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11748
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63406
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2239
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47085
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.80563
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.77724
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.75146
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.72825
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.70761
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.6895
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.67391
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.66082
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.15719
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14875
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14288
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.13957
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.13883
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14065
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14504
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.15199
ğ(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.16152
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313806
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657585
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01451
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408076
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84411
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275785
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704652
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17717
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67971
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17466
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42878
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.73713
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.70886
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.68318
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.66008
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.63951
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.62147
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.60593
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.59289
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.22513
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.21662
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.21069
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.43608
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.44469
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.45595
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.46985
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.48641
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.50564
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301199
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676735
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04812
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44524
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885424
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325699
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759516
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23774
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69778
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19183
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38544
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.6718
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.64364
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.61807
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.59505
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.57457
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.55659
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.5411
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.5281
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.15706
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14856
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.14263
è(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.23734
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.9612
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.97349
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.98854
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.00634
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.02694
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288296
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662381
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078638
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482555
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926916
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376297
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815155
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26441
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71637
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21224
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32261
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.60956
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.58152
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.55605
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.53312
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.5127
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.49479
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.47935
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.46639
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.9857
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.08373
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.07781
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.16158
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.6435
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.63881
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.63756
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.63975
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.64538
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2751
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647725
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062262
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520002
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968579
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427606
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866927
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28189
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7355
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23326
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25816
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.55036
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.52242
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.49704
(413.59, 14.18, 246.54) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.4742
