¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(410.14, 14.33, 244.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624506
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.597114
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.578872
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.56151
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.545002
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.529334
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.514487
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.500443
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.487194
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.474717
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.463003
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.452046
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.441821
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.432327
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.423551
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.415488
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.408124
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.401456
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.395479
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.390179
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.385555
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.381607
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.379102
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.382186
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.391669
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.408152
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.432846
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.468127
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.626718
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.607419
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.589017
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.571504
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.554851
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.539036
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.524053
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.509879
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.496494
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.483893
Ÿ (410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.472054
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.460973
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.450632
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.441024
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.432137
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.423966
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.416497
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.409725
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.403643
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.398245
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.393526
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.389484
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.386915
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.390089
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.399816
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.416749
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.442213
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.47883
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.644777
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.625255
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.606644
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.588926
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.572072
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.556066
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.540891
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.526534
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.512978
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.500201
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.488202
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.476965
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.46647
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.456712
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.447682
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.439369
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.431763
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.424862
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.418654
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.413134
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.408296
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.404137
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.40148
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.404807
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.415024
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.43287
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.459906
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.499334
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.671812
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.651987
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.633083
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.615076
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.597952
 (410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.581681
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.566253
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.551653
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.53786
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.524858
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.512636
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.501179
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.490481
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.480526
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.471303
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.462806
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.455023
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.447946
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.441571
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.435894
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.430901
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.426593
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.423804
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.427402
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.438456
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.457901
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.487758
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.532572
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.710507
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.690248
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.670922
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.652519
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.635001
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.618357
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.602568
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.58762
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.573487
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.560163
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.547628
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.535875
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.524884
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.514649
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.505157
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.496403
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.48837
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.481057
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.47445
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.468548
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.46334
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.458828
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.45584
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.459897
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.472389
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.494655
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.529847
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.586394
  (410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.766796
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.74585
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.725856
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.706805
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.688674
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.671438
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.655081
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.639579
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.62492
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.611089
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.598063
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.585841
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.574395
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.563721
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.553808
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.544647
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.536224
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.528528
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.521562
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.515316
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.509771
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.504938
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.50163
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.506539
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.521799
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.549877
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.597923
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.708388
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.859935
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.837394
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.815888
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.795405
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.775891
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.757337
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.739731
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.723018
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.707207
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.692278
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.678197
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.664958
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.652546
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.640938
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.630142
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.620119
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.610871
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.602397
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.594672
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.587691
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.581445
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.575944
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.571959
â(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.57902
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.601867
(410.43, 14.37, 244.88) (391.08, 8.08, 248.32) (0.81, 2.16, 0.81) Human 3.650681
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.33538
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.19232
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659126
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878538
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117478
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376538
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658948
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967788
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314084
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702703
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126855
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601645
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130522
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723302
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39476
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14552
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99077
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01498
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21045
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5821
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21127
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20259
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68739
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.69032
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.62753
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.50419
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.48905
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.34326
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.34188
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662446
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88214
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121442
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380959
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663789
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972903
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319567
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708807
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133165
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60874
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138857
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733379
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4063
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15808
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00437
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03397
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22518
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59666
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22591
é(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21059
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6935
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.80684
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.75469
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.66161
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.64632
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.8162
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.49943
(410.43, 14.37, 244.88) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.498
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665799
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885776
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125435
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385427
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668685
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978104
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325086
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71495
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139556
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615922
(410.43, 14.37, 244.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147343
