¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112288
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195292
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489955
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817495
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178486
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581462
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037478
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555323
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887985
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65266
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54793
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61013
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88053
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01011
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17095
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60023
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37344
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17899
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57268
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98685
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.407892
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.554756
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.712663
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.881588
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.060992
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254293
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464056
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693379
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941694
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211039
î(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507292
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836312
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19941
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604967
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063962
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259819
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925233
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69594
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59889
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67104
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92688
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92179
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05611
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40528
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11035
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94705
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3312
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73518
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.415756
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.563196
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.721775
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.891486
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071704
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265888
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476645
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706919
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956406
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227169
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525055
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855607
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220869
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62907
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708684
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29301
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963435
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74043
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65128
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71318
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9401
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83644
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9454
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21764
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90722
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72425
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09935
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49369
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.42377
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.571797
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.731028
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.901584
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.082649
ô(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.277736
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489512
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72075
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971464
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243685
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543246
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875376
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242863
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653777
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738473
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326996
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0026
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78601
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70503
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7543
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90834
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.754
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83869
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03703
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71188
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47584
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87673
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27854
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.431935
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.580561
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.740459
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.91188
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.093825
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289838
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502656
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734872
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98687
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260584
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561867
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895626
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265398
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257368
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768977
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361823
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04274
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83278
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76021
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79681
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87873
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67438
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73592
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86317
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52403
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24953
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73141
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15541
õ(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440249
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.589488
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750066
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.922374
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.105234
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302194
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51608
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749289
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002628
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277875
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580923
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916359
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837837
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285204
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800177
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397473
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08384
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8807
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81682
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84073
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85127
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59755
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63691
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69582
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34902
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09177
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61879
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03769
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.448715
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.598577
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.75985
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.933068
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.116877
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.314806
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.529784
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764058
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018738
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295556
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600415
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460521
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863269
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313657
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832119
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433983
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12921
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92986
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87487
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88609
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82593
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54282
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54163
÷(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53281
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20955
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94016
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49092
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92525
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.457329
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.607829
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.769809
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.943959
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128753
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327672
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543769
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77931
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035201
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31363
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620343
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483872
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889274
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342798
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864782
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47134
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17988
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98021
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92474
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93291
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8027
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51709
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44995
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44324
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0755
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79449
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34366
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81791
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.466094
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.617243
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.779946
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.955051
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.140864
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340796
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.558036
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794876
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052019
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332099
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14098
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50776
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915867
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372663
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898169
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515577
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23172
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03177
†(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96696
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98123
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78159
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49371
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36868
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34546
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94665
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6546
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20235
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70603
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.475008
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.626818
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.790258
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966343
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.153211
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354177
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572587
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810753
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069197
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829594
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163013
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532194
(376.60, 15.14, 293.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943108
