¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(368.78, 7.30, 351.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623753
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.15486
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.10373
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931996
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168496
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42594
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707175
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015583
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852339
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253509
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699681
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198749
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76058
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17847
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58145
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09069
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34828
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01645
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64152
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96355
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60209
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.21156
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.19518
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.21576
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.11539
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932355
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168886
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426367
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707641
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016093
é(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355785
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254178
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700416
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199574
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761496
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19794
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60257
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25427
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47563
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04623
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67429
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97719
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73765
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.28103
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.26455
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.25054
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.18369
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932718
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169281
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426796
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70811
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01661
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356357
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254857
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70117
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200434
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762473
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2183
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62462
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42194
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50399
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07733
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70851
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.32892
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.3188
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.31822
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.31985
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.35041
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.31144
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933084
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169677
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427228
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708585
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017131
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35693
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7329
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701938
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201272
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763414
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23953
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64767
õ(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59381
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53363
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10979
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74428
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.39859
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.37935
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.3624
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.34771
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.42312
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.38714
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933453
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170078
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427667
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709062
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017658
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.357512
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733544
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7027
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202109
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764399
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26166
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67169
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77008
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56454
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14366
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78716
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.47136
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.45201
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.43494
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.42016
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.4988
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.46623
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933825
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170482
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428106
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709545
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018187
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358097
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734192
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152481
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202998
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765374
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28468
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76907
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9508
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59667
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17892
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8316
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.54734
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.52785
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.51068
ô(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.49579
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.57754
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.5488
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934199
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170888
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42855
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71003
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01872
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358685
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734845
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15321
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20388
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766342
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30861
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91892
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97538
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63009
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21563
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87761
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.62661
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.60699
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.58969
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.5747
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.65942
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.63495
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.23422
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.24511
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934576
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171298
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428997
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710519
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019258
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359277
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735503
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153942
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62202
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76737
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33347
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07211
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97687
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66484
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25374
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92521
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.70928
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.68951
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.67209
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.65699
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.74455
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.72479
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.84923
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.85936
ò(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.20131
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.25763
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934956
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171712
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429447
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711012
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019798
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359875
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736166
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154682
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622849
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76833
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35922
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13617
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9784
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70087
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29329
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97444
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.79544
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.77553
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.75798
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.74277
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.83302
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.81843
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.80506
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.79801
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.96445
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.96276
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.96379
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.89446
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935338
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172127
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4299
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711507
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020343
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360476
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736833
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155426
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623682
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.150876
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3859
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13748
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97993
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73828
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33553
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02535
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.88522
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.86516
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.84747
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.83214
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.92494
å(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.916
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.56789
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.90301
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.19028
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.22872
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.27626
(368.82, 7.19, 351.02) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.32691
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935722
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172545
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430356
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712007
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020893
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361083
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737505
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156177
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624524
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151829
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749835
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13882
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98147
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77696
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38293
(368.82, 7.19, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07789
