¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(436.58, 14.33, 305.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383551
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21418
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71342
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26628
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88177
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48308
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44735
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48032
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07749
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01713
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227446
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598003
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015167
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575821
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216562
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805238
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09158
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57812
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11624
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71449
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33566
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99056
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00032
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69546
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07618
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228367
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598987
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011326
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57158
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180142
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755442
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01878
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44642
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9704
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55211
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1923
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53655
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54944
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82174
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13217
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228951
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599637
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012056
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5555
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143201
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706976
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967491
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31821
³(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82858
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39446
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02517
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11156
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87309
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11043
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18496
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229188
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599876
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012336
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522845
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10577
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659776
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917523
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19334
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69067
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24134
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85426
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71295
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42648
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65265
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23453
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22909
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599788
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012294
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489782
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06786
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613837
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868928
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13996
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55651
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0926
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68847
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3391
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00831
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77536
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9544
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22866
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599318
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01918
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456295
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029492
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569147
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82165
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08986
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42597
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94813
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52769
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11979
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6161
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31896
¸(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75798
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227908
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598466
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025536
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422422
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990729
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525705
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775688
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04118
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32357
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8077
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37164
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90577
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34157
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90786
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75748
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67455
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226769
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603253
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027375
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388171
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951534
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483449
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730989
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993877
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27338
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67124
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22019
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70014
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16595
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5303
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.215
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86659
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225362
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608095
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022871
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36283
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911957
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442367
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687609
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947935
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22468
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53854
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07318
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50245
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96388
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35036
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81105
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72051
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38546
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228025
¶(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612505
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018428
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357987
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872039
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40245
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645455
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903315
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17738
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46914
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90134
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31225
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75773
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17692
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54358
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11544
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90394
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231593
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616465
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014051
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3532
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831825
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363676
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604479
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860013
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1315
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42043
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73171
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1292
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55957
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00981
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36591
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74634
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66774
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90079
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23478
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619994
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009719
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348471
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791227
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326077
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564778
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81797
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08693
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37497
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64238
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95294
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36905
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82039
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19472
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56418
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02115
¸(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80593
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237566
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623099
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005411
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343779
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750343
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289567
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526238
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777226
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04379
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34648
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61008
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78313
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18571
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62186
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02973
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38872
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77241
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60234
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23812
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239974
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62578
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001159
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339169
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709226
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254153
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488837
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737699
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00792
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31902
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57951
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74795
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00924
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43103
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87068
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21976
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59252
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99134
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71443
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241976
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628045
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997015
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33459
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703745
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21983
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4526
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699407
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983199
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29268
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55058
(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71803
µ(436.80, 14.36, 306.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89301
