¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(346.86, 6.63, 383.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474089
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.30587
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.30484
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892839
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184779
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504068
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851623
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248518
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699689
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204967
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780216
‘(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46311
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17249
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07369
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90396
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55044
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3026
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08777
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28437
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.31152
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.2747
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.24196
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.21326
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.18857
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.16787
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.15114
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.13835
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.12951
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.12459
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.1236
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882879
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173903
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492149
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83781
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234372
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683887
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186857
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.759143
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43891
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13773
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82145
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00261
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79681
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39159
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31391
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51715
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.13545
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.09899
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.06655
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.03813
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.01368
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.99318
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.97662
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.96397
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.95522
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.95038
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.94942
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872883
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162991
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48019
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823981
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.220105
Š(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667956
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166685
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.737817
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41443
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10331
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78256
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52977
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04949
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44077
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63259
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75743
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.96628
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.93014
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.89801
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.86984
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.84562
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.82533
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.80892
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.79641
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78776
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78297
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78205
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862853
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152041
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468019
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810136
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.205717
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651895
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.146467
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.716237
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38966
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06923
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74408
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49277
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26865
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48944
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86812
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32288
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.80375
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.76794
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.73609
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70818
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.68418
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.66406
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64782
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.63543
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.62687
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.62215
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.62126
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852791
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141059
ù(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455409
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796284
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191216
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.635708
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126208
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.694418
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36463
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0355
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70599
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45638
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2275
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53753
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09239
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33951
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64766
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.61215
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.58057
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.5529
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.52912
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.50918
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.49309
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.48082
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.47235
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.46769
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.46682
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8427
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130048
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442789
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782423
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176601
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619399
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105913
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.672363
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33934
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00211
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66832
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42061
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18707
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58521
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32366
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35659
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.49778
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.46256
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.43125
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.40381
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.38023
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.36047
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.34452
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.33236
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.32398
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.31937
è(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.31853
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832582
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119009
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430164
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768558
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161882
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602977
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.085588
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.650089
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3138
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96907
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63105
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38545
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14734
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56661
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49753
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37405
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.35393
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.31898
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.28792
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.26071
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.23732
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.21773
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.20191
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.18986
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.18157
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.17701
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.1762
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82244
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107945
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417536
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754691
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14706
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586444
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065237
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627592
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28802
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93638
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59419
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35091
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10832
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54678
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43683
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3919
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.2159
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.18123
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.15041
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.12341
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.1002
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.08077
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.06509
ì(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.05314
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.04492
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.04042
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.03963
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812276
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.096859
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404908
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740825
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132143
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.569806
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044864
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.604891
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25973
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90405
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55774
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31698
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07001
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52572
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37414
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41019
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.08353
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.04911
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.01853
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.99173
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.9687
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.94942
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.93386
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.92202
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.91387
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.90942
(346.65, 6.63, 384.04) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.90866
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802093
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085752
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392279
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726966
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117128
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553067
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.024476
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581989
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23077
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87206
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52171
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28366
(346.65, 6.63, 384.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03239
