¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33715
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.090308
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.073387
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.05792
‹ (433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.04389
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.031284
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.02009
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.010296
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.001892
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.99487
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.989223
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.984946
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.982035
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.980487
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.980299
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.981472
(433.65, 14.43, 312.72) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.984008
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.720434
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.71377
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.708042
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.703243
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.699369
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.696416
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.694383
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.693264
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.803836
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642896
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25519
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93948
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55248
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23911
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09904
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94275
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55803
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.46297
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.4399
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.42027
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.40408
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.39131
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.38195
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.37597
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.37339
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.3742
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.37839
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.33833
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.750426
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.743827
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.738169
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.733446
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.729654
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.726789
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.724848
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.723828
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.796251
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626749
ı(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23683
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93178
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55646
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24364
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11073
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93739
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55217
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.6127
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.58944
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.56967
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.55337
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.54051
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.53108
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.52508
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.5225
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.52334
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.52759
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.4872
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.781662
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.775132
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.769549
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.764907
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.761201
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.758428
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.756585
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.75567
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.788716
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610655
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21861
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91092
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56105
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24879
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.123
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93356
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6149
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.7685
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.74506
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.72514
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.70871
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.69576
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.68628
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.68025
(433.65, 14.43, 312.72) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 17.67766
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.71841
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.70811
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.70108
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.814178
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.807722
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.802218
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.797661
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.794048
ù(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.791372
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.789633
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.788827
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.788957
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594714
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20051
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89023
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5662
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2546
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13578
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9313
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6897
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.67237
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.6361
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.60322
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.57369
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.54749
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.52458
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.50496
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.48859
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.47546
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.46556
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.45888
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.848009
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.841632
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.836213
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.831747
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.82823
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.825658
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.824028
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.82334
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.823592
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578867
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18254
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86969
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57195
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26104
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14906
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98287
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76668
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90124
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.29215
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.26019
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.23151
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.20608
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.18388
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.16489
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.1491
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.13647
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.12701
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.12069
ÿ(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.883198
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.876905
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.871576
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.867206
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.863791
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.861328
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.859816
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.85925
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.859632
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563122
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16472
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84934
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57825
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27208
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16286
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05374
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84585
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.99954
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.9652
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.93409
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.90621
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.88151
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.85998
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.84159
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.82632
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.81416
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.80511
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.79913
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.919786
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.913581
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.908347
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.904079
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.900773
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.898426
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.897036
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.8966
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.897119
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547518
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14704
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82913
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58514
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28449
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17717
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12659
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92733
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.68759
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.65412
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.62383
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.59669
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.57268
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.55177
‡ (433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.53394
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.51917
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.50745
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.49877
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.49312
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.957818
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.951706
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.946574
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.942414
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.939223
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.936998
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.935738
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.93544
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.936103
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.031181
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1295
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80908
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58887
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29733
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17345
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20144
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04539
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.39051
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.35787
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.32835
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.30192
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.27855
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.25823
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.24092
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.22662
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.21531
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.20698
(433.65, 14.43, 312.72) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.20162
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.997337
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.991326
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.986301
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.982256
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.979188
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.977093
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.975969
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.975816
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 4.976633
(433.65, 14.43, 312.72) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.023074
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11208
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78921
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56597
