¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494761
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369355
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867573
Å(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448513
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11304
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88037
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74039
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75515
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03687
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53879
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72428
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64351
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.24398
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.33344
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.30965
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.16354
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.974
(442.11, 14.13, 274.82) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 20.7646
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.81251
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.81265
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.81705
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.8119
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14093
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408091
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704314
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034823
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935375
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374722
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872804
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45447
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11989
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88832
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75964
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77695
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06336
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57249
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8644
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79986
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.42676
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.52216
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.50087
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.35405
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.9082
(442.11, 14.13, 274.82) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 20.89121
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.67145
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.63734
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.08123
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.95905
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143525
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409039
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708202
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039123
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940004
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379898
Ä(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877707
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460073
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12634
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89582
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77848
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79814
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0891
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60553
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00616
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94136
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.61661
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.71839
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.69989
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.55244
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.32121
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.77921
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.9246
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.89587
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.38439
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.09838
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146032
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4116
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711956
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043275
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410524
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386875
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886108
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465342
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13237
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90283
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79694
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81866
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11405
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63791
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13477
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.09638
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.04726
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.03473
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.02554
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.01966
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.22992
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.91709
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.22595
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.20031
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.73118
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.24384
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14845
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414885
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715573
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047277
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414973
º(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39591
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896293
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47022
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13801
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90938
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81029
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83853
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13821
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67922
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22871
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.29992
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.11994
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.04894
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.07473
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.18669
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.4242
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.38513
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.57114
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.54609
(442.11, 14.13, 274.82) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.38645
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150779
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418047
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719054
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051127
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419254
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404757
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906244
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474771
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1432
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91543
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81742
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85775
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16158
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72603
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29029
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.51214
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.3219
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.24956
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.27238
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.38458
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.62608
(442.11, 14.13, 274.82) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 22.0405
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.18424
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151823
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421081
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722396
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054825
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423365
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842546
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915962
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484417
¿(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14802
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92101
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82399
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87775
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18411
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77221
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35314
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.73439
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.53222
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.45847
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.47804
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.59035
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.83588
(442.11, 14.13, 274.82) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 22.20142
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.68748
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.59981
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152399
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423989
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7256
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058369
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426078
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848198
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925445
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495161
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15241
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92614
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82998
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89765
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20582
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81774
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41728
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.97895
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.75615
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.67605
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.69207
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.80436
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.05399
(442.11, 14.13, 274.82) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 24.44495
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.72437
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.64565
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.10884
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.54033
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152916
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426773
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728664
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061762
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430913
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853621
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934669
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505639
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15669
·(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93073
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83542
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91126
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22668
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84399
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48276
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.23471
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.99193
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.90274
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.91485
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.02699
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.28076
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.8629
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.11461
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.0421
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.71443
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154376
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429428
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731589
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064996
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435539
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858809
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334904
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515833
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16837
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93487
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84026
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92771
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24669
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86889
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54955
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.5023
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.23796
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.13897
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.14681
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.25865
(442.11, 14.13, 274.82) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.51661
(442.11, 14.13, 274.82) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 23.46138
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.8995
(442.11, 14.13, 274.82) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.90043
(442.11, 14.13, 274.82) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 24.39001
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156678
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431953
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734369
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068074
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439953
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863761
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339468
(442.11, 14.13, 274.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525729
