¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(397.01, 14.75, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276863
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40702
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11514
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.171727
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.282081
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.41178
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.543699
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.678063
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.829237
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991399
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.143638
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316547
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524475
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726075
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923026
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125234
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395878
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676433
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982168
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328313
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.662396
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.066006
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860924
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28249
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25057
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51697
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49283
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22231
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.17302
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.283451
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.414349
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.547331
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.681931
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833359
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.999129
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.151877
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323853
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536558
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739096
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939477
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13326
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404651
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688731
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991978
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341807
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680123
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07749
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854897
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33323
³(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31232
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74485
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58187
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28881
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.174552
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.285073
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.417088
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.551251
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.686103
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.837696
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007269
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160557
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331468
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549134
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752651
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956659
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144172
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414012
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701754
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002515
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353448
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69887
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089978
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79547
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3856
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37612
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81655
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67415
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34791
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.176323
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.286949
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.419997
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.555459
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.690584
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.842249
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015824
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169676
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339388
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.562208
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766747
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974579
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163291
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423964
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715507
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014076
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365898
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718649
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103477
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.737222
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43964
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44203
¸(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8908
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76982
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41035
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.178332
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.289077
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.423076
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.559956
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.695373
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.847018
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024794
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179241
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.347618
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575782
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781384
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993248
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183213
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434509
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729996
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029915
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379162
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739472
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117994
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.680139
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651717
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51011
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96755
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86891
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47621
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.180583
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.291459
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426325
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.564743
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.700469
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.852003
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.034182
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189252
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.356156
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.586875
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796571
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012673
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203946
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445652
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745227
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046571
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393249
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761349
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138942
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624195
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.624194
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58038
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04698
¼(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97153
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54557
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.18307
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.294093
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.429743
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.56982
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.705877
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.857204
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.043991
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199714
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.366437
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.596536
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812311
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032865
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225504
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457397
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76046
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064048
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408163
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784296
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164215
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620646
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654275
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63686
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12906
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94679
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46015
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.185798
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.296983
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.433331
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.575188
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.711594
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.862621
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051643
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210629
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.378106
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606536
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828609
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053835
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247895
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469747
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774028
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082355
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423911
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808322
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190688
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640387
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.685741
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71996
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22443
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92123
µ(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22902
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.188766
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.300127
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.437088
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.58085
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.717625
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.868256
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.057748
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.222
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390262
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616882
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845472
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073293
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271135
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482708
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78827
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101504
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440499
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833446
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218375
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661313
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.649384
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80628
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33172
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89823
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00628
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.191976
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.303526
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.441019
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.586804
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.723969
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.874108
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06409
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.233831
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.402915
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.627573
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862905
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092166
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295233
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506795
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80319
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1215
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459936
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859135
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247298
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683436
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582345
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8959
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44245
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93922
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79156
¸(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.195426
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.30718
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.445118
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.593053
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.730625
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.88018
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.07067
(396.07, 14.67, 309.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.246128
