¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580556
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.764525
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.747858
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.732028
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.716997
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.702754
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.689257
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.676488
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.664422
ä(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.653051
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.642347
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.632301
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.622889
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.614104
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.605926
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.598357
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.591374
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.584974
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.579144
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.573878
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.569171
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.565088
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.565257
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.571756
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.585295
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.607719
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318592
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525303
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749898
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994745
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266185
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560717
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.876263
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.838671
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.813209
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.791833
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.77296
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.755955
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.740453
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.72621
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.713107
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.701013
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.689856
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.679566
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.670103
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.661423
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.653488
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.646259
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.639734
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.633933
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.63422
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.644399
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.667327
(410.92, 14.56, 245.19) (392.63, 8.07, 247.33) (0.81, 2.16, 0.81) Human 2.716352
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326426
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534015
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759378
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005097
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277752
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573448
Ï(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899791
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263814
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664653
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107815
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628846
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203541
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.873614
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62714
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48963
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45773
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61166
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96633
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57388
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47271
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70288
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45403
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.71276
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.63196
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.63564
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.65136
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.67152
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.334288
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542781
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768919
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015517
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289388
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586266
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91397
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279824
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682541
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12725
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650457
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.228155
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.902482
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66141
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52888
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50275
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66208
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02613
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64729
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55154
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79006
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56437
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.45646
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.403
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.41004
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.42547
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.4453
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342184
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5516
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778518
Ñ(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026002
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300832
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59917
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928246
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295955
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700572
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146804
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672265
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.252982
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.931671
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69609
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56869
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5485
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71339
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08701
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71878
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6368
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.87942
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66567
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.23009
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.18291
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.19319
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.20834
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.22785
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350111
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560467
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788172
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03655
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312327
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612154
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942616
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312206
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718739
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16647
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694267
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.278018
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.961182
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73116
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60906
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59499
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76556
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14898
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79177
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72397
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.97123
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.75611
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.72007
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.03378
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.97823
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.98473
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.99962
Â(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.0277
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358069
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569384
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797881
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047158
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323871
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625219
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957078
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328571
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737043
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186248
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716459
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.303259
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.991013
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76663
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64997
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64222
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81862
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21206
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86626
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81309
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.06495
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84125
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.43199
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.91701
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.88786
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.89325
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.9042
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 21.93447
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.366056
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578348
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807643
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057827
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335464
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638363
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971629
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345056
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75548
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206245
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.73884
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.328704
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02116
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80249
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69145
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6901
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87257
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27625
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94316
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89394
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.15784
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.92943
Ú(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.23479
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.20058
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.17838
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.18532
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.19857
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.21618
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374069
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.587358
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817457
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068554
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347103
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651583
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986269
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36165
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774049
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.227118
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.761409
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354351
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05162
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83874
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73349
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73855
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92742
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34156
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02221
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97225
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25326
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.02068
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.7235
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.66092
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.60934
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.61387
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.62759
(410.92, 14.56, 245.19) (379.84, 9.14, 266.53) (3.35, 3.32, 8.40) Truck 22.65397
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38211
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.596414
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82732
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079336
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358787
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664878
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000993
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378038
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.792747
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248181
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.78416
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380195
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0824
(410.92, 14.56, 245.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87539
