¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(371.51, 9.70, 318.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614052
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24817
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57386
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88883
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1625
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44904
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74924
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06396
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42442
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790229
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003692
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240332
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504994
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794834
ƒ(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113154
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486073
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55057
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84083
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19386
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60039
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91827
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19302
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48075
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78218
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09822
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49357
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782388
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986808
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22903
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492932
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781613
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09862
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18708
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51216
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87708
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26386
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64331
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95007
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22603
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.515
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81777
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16563
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56593
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779593
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976719
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218062
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480992
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768525
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084207
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22907
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5771
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94555
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33621
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67182
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9843
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26155
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55188
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85609
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23772
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64159
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783666
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966736
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20717
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469129
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755517
…(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069898
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29265
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64406
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0162
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39454
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7025
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02094
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29958
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59138
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92693
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31298
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72061
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783092
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956777
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196356
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457311
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742593
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0557
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35816
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71311
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08908
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42595
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73531
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06006
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34019
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63356
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00184
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39149
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80296
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781909
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946914
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185628
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445614
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729804
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041596
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42572
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78432
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16363
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45949
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7703
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09705
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38338
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70688
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07981
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47327
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89539
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780993
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941881
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174992
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434025
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717085
†(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027645
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49531
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8577
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19776
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49512
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8075
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13596
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42918
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78437
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16101
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66402
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780407
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941264
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164432
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422489
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704468
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013773
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56695
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93324
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23399
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53293
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84694
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17715
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50402
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94559
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44301
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78009
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940919
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153972
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411068
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691974
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000021
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64073
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98594
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27227
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57283
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88861
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20581
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74866
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23176
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780095
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940903
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14355
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399762
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679576
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986454
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71666
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02465
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31262
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60889
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89886
ı(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56005
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02956
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780367
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941216
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133252
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38853
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667308
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064842
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78925
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06537
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33177
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60837
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89834
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83583
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32212
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.0444
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780933
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941845
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123047
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377383
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655104
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271789
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81668
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06906
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33324
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60993
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89997
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12291
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50904
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.24323
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781811
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94275
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114158
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366336
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643049
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480407
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81985
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07239
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33668
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61356
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90371
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8842
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46192
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37627
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782969
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943984
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115461
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355415
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631105
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689869
•(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7939
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07761
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34212
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61918
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22508
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84375
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41506
(370.71, 9.72, 318.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 22.74253
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784437
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945537
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117093
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344603
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619264
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899273
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74699
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08473
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34949
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62687
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44682
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80351
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36836
(370.71, 9.72, 318.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 22.96117
(370.71, 9.72, 318.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 22.20827
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786215
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94742
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119077
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333863
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607525
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117064
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70154
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09372
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35888
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63659
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41189
(370.71, 9.72, 318.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76345
