¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(420.44, 8.52, 364.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778872
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11272
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07981
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25778
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69062
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5663
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93397
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.706136
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.857758
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.020485
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.195991
¼(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38557
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589486
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.81063
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051221
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313881
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602036
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918185
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794577
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21616
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687707
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218607
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82067
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50903
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28831
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16608
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11201
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.079
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26533
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69968
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55441
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.066
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.709608
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861475
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024473
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.200007
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390135
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594423
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815986
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057052
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320252
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608912
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42516
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805221
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22803
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701022
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233644
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837764
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52866
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31213
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16788
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11279
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0799
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27488
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71111
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5568
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20436
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.713237
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.865361
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.028644
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.204319
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.394911
Ë(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.59959
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821593
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063157
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326921
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616118
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435175
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816308
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240408
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714869
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249273
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855548
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54905
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32735
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17073
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11507
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08254
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28635
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72486
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10816
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09514
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.717024
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.869416
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.032999
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209003
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399771
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604988
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82745
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069533
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33389
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100205
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445535
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827846
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253206
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729279
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265539
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874012
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57029
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3308
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17475
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1157
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08963
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29982
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.741
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.19029
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.17718
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.720969
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.873641
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.037533
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.213883
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.404721
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610617
Û(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833559
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076183
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341158
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109956
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456323
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839819
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266526
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744228
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282405
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893227
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58146
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33521
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17985
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11542
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10273
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31527
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.71997
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.70462
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.77304
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85566
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.86115
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.86994
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.725072
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.878036
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.042252
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.218961
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.40988
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616477
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839919
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08311
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348728
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120095
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467487
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85219
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280347
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75969
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299872
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911716
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59061
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34058
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18608
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11651
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11748
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33271
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.42363
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.45561
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3077
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.729334
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.8826
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.047152
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.224234
ô(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41529
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.622568
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846531
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090312
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814348
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130539
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479062
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86502
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29464
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775739
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318025
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920376
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60052
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34696
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19342
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11897
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13393
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39032
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.3413
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.32622
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.3811
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.35881
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.33977
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.32395
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.733753
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.887334
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.052234
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229705
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.421193
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628892
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853395
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097789
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824204
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141375
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491014
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878261
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309411
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792344
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33223
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929756
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61126
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35429
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20192
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12282
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.51633
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.45757
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.44395
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.43328
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.42547
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.42078
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.41918
ğ(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.4207
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.738329
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.892238
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.057499
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235372
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427309
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635448
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860513
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105541
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834378
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152565
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503347
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891942
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324697
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8095
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34142
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939837
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62278
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3626
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20722
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.53507
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.36863
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.32961
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.31048
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.29396
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.28002
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.26859
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.25973
(420.76, 8.58, 364.82) (393.30, 1.21, 370.77) (0.81, 2.16, 0.81) Human 12.25341
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.743065
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.897311
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.062947
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241236
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433639
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642148
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867882
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554142
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84491
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16412
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516104
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906082
(420.76, 8.58, 364.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340489
