¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(430.08, 10.80, 353.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.921348
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.89775
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.071126
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258295
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46188
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690791
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936036
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2019
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494028
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816411
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205382
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650971
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142441
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718053
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400024
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23274
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24553
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08144
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20446
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895602
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.068819
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255814
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460222
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688972
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934993
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200766
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492792
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815042
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207908
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653842
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147409
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727288
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410794
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28946
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31421
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29151
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11813
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893602
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06663
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253436
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458666
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687261
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934092
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199774
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491687
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814687
»(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210499
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656767
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152543
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73663
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441857
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34682
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38374
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50278
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03393
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.891646
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.064557
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.251187
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457158
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685631
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933319
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198939
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490759
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817041
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213185
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659793
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157793
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746088
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473899
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40476
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45412
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77111
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95184
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889835
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.062561
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249065
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455749
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684093
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932691
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198233
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489991
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819507
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215965
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662908
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163214
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766742
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506127
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46339
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52529
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0351
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87186
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.888052
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060707
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247044
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454441
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682674
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931998
·(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197669
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489371
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82198
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218749
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666088
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170712
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794222
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538519
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5226
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59736
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01614
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79388
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88644
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058928
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245109
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453191
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681321
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930552
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197236
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488897
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824608
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22166
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669401
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182888
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821876
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577076
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58245
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67024
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99882
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71791
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884894
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057262
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243311
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452053
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680044
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929168
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196971
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488611
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827218
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224632
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672729
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20666
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849597
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623643
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64287
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74394
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98312
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65693
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88344
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055708
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241652
¸(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450974
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678899
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927899
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196847
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48846
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829893
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227666
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676168
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230565
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87747
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67029
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70395
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81853
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96898
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64139
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.882061
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.054254
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240739
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450019
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677845
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926767
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19688
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488481
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832701
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230762
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686412
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25321
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905442
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716949
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76564
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92134
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95648
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62764
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880823
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052894
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239937
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449144
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676892
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925735
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197042
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488648
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835507
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233939
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698218
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273472
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933544
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763634
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82793
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02564
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94556
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61561
´(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.879675
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.051635
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239208
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44834
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676026
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924772
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197301
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488986
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838396
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239522
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710085
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293585
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961731
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810269
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89085
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13146
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9362
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60532
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.878611
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050535
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238575
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447634
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675244
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923893
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196653
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489461
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841335
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250017
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72202
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313606
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990063
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856897
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97031
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28342
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92842
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65526
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.877645
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049462
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23798
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674588
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923174
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195836
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490101
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844387
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26053
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734004
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333481
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01847
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903487
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05751
·(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46474
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92226
(430.16, 10.86, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82873
