¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ö(411.59, 14.50, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79829
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930938
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353669
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825818
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356446
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957054
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64227
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44962
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38089
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45977
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82038
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16158
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52292
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93265
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4517
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7972
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16168
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54671
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92114
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83585
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90249
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75843
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204816
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466244
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752047
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54975
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930304
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352951
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825013
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35556
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956013
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64111
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44755
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37012
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38052
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69714
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03192
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38631
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76204
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20846
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54264
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89503
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26703
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66015
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58272
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90566
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84316
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205284
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466754
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752605
©(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54905
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929548
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352078
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824084
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354472
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954826
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63969
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44504
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35906
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26699
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5779
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90652
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25427
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6228
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99693
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34385
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71035
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.098
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50855
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60161
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00493
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95253
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205696
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467206
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207467
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548241
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92864
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351103
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822937
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353237
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953372
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63805
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43584
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34768
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16847
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50324
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85822
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23523
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63625
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8976
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22845
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58919
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97069
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37454
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62325
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10859
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206053
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467595
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206996
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54735
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927634
®(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349964
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821658
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351766
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951734
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63615
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42585
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34072
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18351
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51907
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87493
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2529
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61561
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8322
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11715
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47245
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84804
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25682
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64763
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21684
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206357
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903201
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206496
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546286
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926471
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348689
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820214
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350139
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949905
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63404
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42166
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33783
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20026
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53672
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89357
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27259
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55515
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7699
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0099
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72992
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27573
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6748
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32973
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206602
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902673
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205907
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545132
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925173
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34724
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818598
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348323
»(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947826
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63169
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41894
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33466
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21872
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55619
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91411
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29357
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49769
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71057
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93279
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25164
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61621
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29654
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80135
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624624
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902081
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205254
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543859
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923764
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345673
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816862
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346344
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945575
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62912
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41592
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33114
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23892
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57749
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93661
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24054
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44301
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65421
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87464
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14732
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50675
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31926
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04601
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624062
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901481
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204565
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54246
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922217
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343958
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814919
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344162
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943118
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62628
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41264
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32732
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2609
»(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60065
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96106
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19023
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39116
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60075
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81945
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04781
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40145
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34388
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29952
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623433
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900755
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203805
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540982
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920547
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342083
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812845
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341805
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940414
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62325
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40914
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3232
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28458
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62564
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95127
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14259
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34206
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55013
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76727
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99392
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30011
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37045
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622735
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90001
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202997
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539342
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918754
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340103
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810576
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339318
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937549
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61993
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40531
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31872
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31009
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65254
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90754
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09757
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29567
(412.24, 14.53, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50232
